op,shape,time,valid,count
reduce_prod,"(4,131072)",24.0,603,"(603, 603)"
reduce_prod,"(4,262144)",43.4,612,"(612, 612)"
reduce_prod,"(4,524288)",111.3,596,"(596, 596)"
reduce_prod,"(4,1048576)",216.1,604,"(604, 604)"
reduce_prod,"(4,2097152)",409.1,610,"(610, 610)"
reduce_prod,"(4,4194304)",771.6,598,"(598, 598)"
reduce_prod,"(4,8388608)",1535.7,601,"(601, 601)"
reduce_prod,"(4,16777216)",3065.2,607,"(607, 607)"
reduce_prod,"(4,33554432)",6121.5,604,"(604, 604)"
reduce_prod,"(4,67108864)",12228.9,616,"(616, 616)"
reduce_prod,"(4,134217728)",24445.0,604,"(604, 604)"
reduce_prod,"(8,2)",4.0,611,"(611, 611)"
reduce_prod,"(8,4)",4.0,598,"(598, 598)"
reduce_prod,"(8,8)",4.0,602,"(602, 602)"
reduce_prod,"(8,16)",4.0,592,"(592, 592)"
reduce_prod,"(8,32)",4.0,596,"(596, 596)"
reduce_prod,"(8,64)",4.0,607,"(607, 607)"
reduce_prod,"(8,128)",4.0,604,"(604, 604)"
reduce_prod,"(8,256)",4.0,610,"(610, 610)"
reduce_prod,"(8,512)",4.0,600,"(600, 600)"
reduce_prod,"(8,1024)",5.4,593,"(593, 593)"
reduce_prod,"(8,2048)",6.0,599,"(599, 599)"
reduce_prod,"(8,4096)",4.0,606,"(606, 606)"
reduce_prod,"(8,8192)",6.0,608,"(608, 608)"
reduce_prod,"(8,16384)",6.0,610,"(610, 610)"
reduce_prod,"(8,32768)",10.0,608,"(608, 608)"
reduce_prod,"(8,65536)",14.0,599,"(599, 599)"
reduce_prod,"(8,131072)",24.0,605,"(605, 605)"
reduce_prod,"(8,262144)",60.0,604,"(604, 604)"
reduce_prod,"(8,524288)",113.4,598,"(598, 598)"
reduce_prod,"(8,1048576)",221.2,601,"(601, 601)"
reduce_prod,"(8,2097152)",431.9,608,"(608, 608)"
reduce_prod,"(8,4194304)",789.0,609,"(609, 609)"
reduce_prod,"(8,8388608)",1569.5,601,"(601, 601)"
reduce_prod,"(8,16777216)",3131.5,600,"(600, 600)"
reduce_prod,"(8,33554432)",6251.6,608,"(608, 608)"
reduce_prod,"(8,67108864)",12480.9,600,"(600, 600)"
reduce_prod,"(16,2)",4.0,606,"(606, 606)"
reduce_prod,"(16,4)",4.0,602,"(602, 602)"
reduce_prod,"(16,8)",4.0,605,"(605, 605)"
reduce_prod,"(16,16)",4.0,600,"(600, 600)"
reduce_prod,"(16,32)",4.0,611,"(611, 611)"
reduce_prod,"(16,64)",4.0,594,"(594, 594)"
reduce_prod,"(16,128)",4.0,608,"(608, 608)"
reduce_prod,"(16,256)",4.0,607,"(607, 607)"
reduce_prod,"(16,512)",4.0,603,"(603, 603)"
reduce_prod,"(16,1024)",6.0,607,"(607, 607)"
reduce_prod,"(16,2048)",6.0,598,"(598, 598)"
reduce_prod,"(16,4096)",4.0,606,"(606, 606)"
reduce_prod,"(16,8192)",6.0,605,"(605, 605)"
reduce_prod,"(16,16384)",6.9,606,"(606, 606)"
reduce_prod,"(16,32768)",10.0,602,"(602, 602)"
reduce_prod,"(16,65536)",14.0,608,"(608, 608)"
reduce_prod,"(16,131072)",36.0,606,"(606, 606)"
reduce_prod,"(16,262144)",64.0,604,"(604, 604)"
reduce_prod,"(16,524288)",121.4,606,"(606, 606)"
reduce_prod,"(16,1048576)",234.0,599,"(599, 599)"
reduce_prod,"(16,2097152)",424.1,605,"(605, 605)"
reduce_prod,"(16,4194304)",847.6,594,"(594, 594)"
reduce_prod,"(16,8388608)",1674.2,604,"(604, 604)"
reduce_prod,"(16,16777216)",3337.0,607,"(607, 607)"
reduce_prod,"(16,33554432)",6660.6,607,"(607, 607)"
reduce_prod,"(32,2)",4.0,605,"(605, 605)"
reduce_prod,"(32,4)",4.0,600,"(600, 600)"
reduce_prod,"(32,8)",4.0,599,"(599, 599)"
reduce_prod,"(32,16)",4.0,612,"(612, 612)"
reduce_prod,"(32,32)",4.0,600,"(600, 600)"
reduce_prod,"(32,64)",4.0,604,"(604, 604)"
reduce_prod,"(32,128)",4.0,608,"(608, 608)"
reduce_prod,"(32,256)",4.0,603,"(603, 603)"
reduce_prod,"(32,512)",4.0,601,"(601, 601)"
reduce_prod,"(32,1024)",6.0,600,"(600, 600)"
reduce_prod,"(32,2048)",6.0,605,"(605, 605)"
reduce_prod,"(32,4096)",4.0,605,"(605, 605)"
reduce_prod,"(32,8192)",6.0,601,"(601, 601)"
reduce_prod,"(32,16384)",8.0,600,"(600, 600)"
reduce_prod,"(32,32768)",10.0,608,"(608, 608)"
reduce_prod,"(32,65536)",26.0,604,"(604, 604)"
reduce_prod,"(32,131072)",45.8,610,"(610, 610)"
reduce_prod,"(32,262144)",84.0,597,"(597, 597)"
reduce_prod,"(32,524288)",163.0,608,"(608, 608)"
reduce_prod,"(32,1048576)",313.9,600,"(600, 600)"
reduce_prod,"(32,2097152)",617.7,612,"(612, 612)"
reduce_prod,"(32,4194304)",1233.7,599,"(599, 599)"
reduce_prod,"(32,8388608)",2464.7,596,"(596, 596)"
reduce_prod,"(32,16777216)",4908.4,598,"(598, 598)"
reduce_prod,"(64,2)",4.0,606,"(606, 606)"
reduce_prod,"(64,4)",4.0,597,"(597, 597)"
reduce_prod,"(64,8)",4.0,600,"(600, 600)"
reduce_prod,"(64,16)",4.0,606,"(606, 606)"
reduce_prod,"(64,32)",4.0,612,"(612, 612)"
reduce_prod,"(64,64)",4.0,600,"(600, 600)"
reduce_prod,"(64,128)",4.0,598,"(598, 598)"
reduce_prod,"(64,256)",4.0,609,"(609, 609)"
reduce_prod,"(64,512)",4.0,610,"(610, 610)"
reduce_prod,"(64,1024)",6.0,607,"(607, 607)"
reduce_prod,"(64,2048)",6.0,604,"(604, 604)"
reduce_prod,"(64,4096)",6.0,596,"(596, 596)"
reduce_prod,"(64,8192)",6.0,606,"(606, 606)"
reduce_prod,"(64,16384)",8.0,607,"(607, 607)"
reduce_prod,"(64,32768)",24.0,600,"(600, 600)"
reduce_prod,"(64,65536)",44.0,598,"(598, 598)"
reduce_prod,"(64,131072)",82.0,601,"(601, 601)"
reduce_prod,"(64,262144)",156.0,604,"(604, 604)"
reduce_prod,"(64,524288)",309.4,593,"(593, 593)"
reduce_prod,"(64,1048576)",607.9,607,"(607, 607)"
reduce_prod,"(64,2097152)",1210.2,600,"(600, 600)"
reduce_prod,"(64,4194304)",2412.4,616,"(616, 616)"
reduce_prod,"(64,8388608)",4818.3,605,"(605, 605)"
reduce_prod,"(128,2)",4.0,605,"(605, 605)"
reduce_prod,"(128,4)",4.0,601,"(601, 601)"
reduce_prod,"(128,8)",4.0,601,"(601, 601)"
reduce_prod,"(128,16)",4.0,606,"(606, 606)"
reduce_prod,"(128,32)",4.0,599,"(599, 599)"
reduce_prod,"(128,64)",4.0,602,"(602, 602)"
reduce_prod,"(128,128)",4.0,592,"(592, 592)"
reduce_prod,"(128,256)",4.0,600,"(600, 600)"
reduce_prod,"(128,512)",4.0,605,"(605, 605)"
reduce_prod,"(128,1024)",6.0,606,"(606, 606)"
reduce_prod,"(128,2048)",6.0,605,"(605, 605)"
reduce_prod,"(128,4096)",6.0,602,"(602, 602)"
reduce_prod,"(128,8192)",8.0,600,"(600, 600)"
reduce_prod,"(128,16384)",24.0,603,"(603, 603)"
reduce_prod,"(128,32768)",44.0,604,"(604, 604)"
reduce_prod,"(128,65536)",80.0,610,"(610, 610)"
reduce_prod,"(128,131072)",156.0,606,"(606, 606)"
reduce_prod,"(128,262144)",306.0,601,"(601, 601)"
reduce_prod,"(128,524288)",606.0,601,"(601, 601)"
reduce_prod,"(128,1048576)",1208.0,603,"(603, 603)"
reduce_prod,"(128,2097152)",2409.1,606,"(606, 606)"
reduce_prod,"(128,4194304)",4815.0,603,"(603, 603)"
reduce_prod,"(256,2)",4.0,599,"(599, 599)"
reduce_prod,"(256,4)",4.0,604,"(604, 604)"
reduce_prod,"(256,8)",4.0,604,"(604, 604)"
reduce_prod,"(256,16)",4.0,588,"(588, 588)"
reduce_prod,"(256,32)",4.0,606,"(606, 606)"
reduce_prod,"(256,64)",4.0,611,"(611, 611)"
reduce_prod,"(256,128)",4.0,606,"(606, 606)"
reduce_prod,"(256,256)",4.0,606,"(606, 606)"
reduce_prod,"(256,512)",6.0,603,"(603, 603)"
reduce_prod,"(256,1024)",6.0,602,"(602, 602)"
reduce_prod,"(256,2048)",8.0,601,"(601, 601)"
reduce_prod,"(256,4096)",8.0,601,"(601, 601)"
reduce_prod,"(256,8192)",24.0,607,"(607, 607)"
reduce_prod,"(256,16384)",44.0,605,"(605, 605)"
reduce_prod,"(256,32768)",80.7,599,"(599, 599)"
reduce_prod,"(256,65536)",156.0,609,"(609, 609)"
reduce_prod,"(256,131072)",307.6,603,"(603, 603)"
reduce_prod,"(256,262144)",606.1,601,"(601, 601)"
reduce_prod,"(256,524288)",1210.0,604,"(604, 604)"
reduce_prod,"(256,1048576)",2411.8,599,"(599, 599)"
reduce_prod,"(256,2097152)",4816.8,612,"(612, 612)"
reduce_prod,"(512,2)",6.0,616,"(616, 616)"
reduce_prod,"(512,4)",6.0,611,"(611, 611)"
reduce_prod,"(512,8)",6.0,612,"(612, 612)"
reduce_prod,"(512,16)",6.0,608,"(608, 608)"
reduce_prod,"(512,32)",6.0,600,"(600, 600)"
reduce_prod,"(512,64)",6.0,609,"(609, 609)"
reduce_prod,"(512,128)",6.0,603,"(603, 603)"
reduce_prod,"(512,256)",6.0,610,"(610, 610)"
reduce_prod,"(512,512)",6.0,601,"(601, 601)"
reduce_prod,"(512,1024)",8.0,595,"(595, 595)"
reduce_prod,"(512,2048)",10.0,611,"(611, 611)"
reduce_prod,"(512,4096)",24.0,604,"(604, 604)"
reduce_prod,"(512,8192)",44.0,609,"(609, 609)"
reduce_prod,"(512,16384)",83.9,596,"(596, 596)"
reduce_prod,"(512,32768)",161.2,602,"(602, 602)"
reduce_prod,"(512,65536)",319.9,601,"(601, 601)"
reduce_prod,"(512,131072)",627.8,603,"(603, 603)"
reduce_prod,"(512,262144)",1269.9,596,"(596, 596)"
reduce_prod,"(512,524288)",2509.3,610,"(610, 610)"
reduce_prod,"(512,1048576)",5045.8,611,"(611, 611)"
reduce_prod,"(1024,2)",6.0,604,"(604, 604)"
reduce_prod,"(1024,4)",6.0,603,"(603, 603)"
reduce_prod,"(1024,8)",6.0,598,"(598, 598)"
reduce_prod,"(1024,16)",8.0,603,"(603, 603)"
reduce_prod,"(1024,32)",8.0,600,"(600, 600)"
reduce_prod,"(1024,64)",8.0,610,"(610, 610)"
reduce_prod,"(1024,128)",8.0,604,"(604, 604)"
reduce_prod,"(1024,256)",8.0,605,"(605, 605)"
reduce_prod,"(1024,512)",8.0,608,"(608, 608)"
reduce_prod,"(1024,1024)",12.0,599,"(599, 599)"
reduce_prod,"(1024,2048)",26.0,598,"(598, 598)"
reduce_prod,"(1024,4096)",44.0,610,"(610, 610)"
reduce_prod,"(1024,8192)",81.9,600,"(600, 600)"
reduce_prod,"(1024,16384)",158.0,612,"(612, 612)"
reduce_prod,"(1024,32768)",311.4,600,"(600, 600)"
reduce_prod,"(1024,65536)",614.6,608,"(608, 608)"
reduce_prod,"(1024,131072)",1221.8,597,"(597, 597)"
reduce_prod,"(1024,262144)",2429.3,605,"(605, 605)"
reduce_prod,"(1024,524288)",4841.7,606,"(606, 606)"
reduce_prod,"(2048,2)",10.0,597,"(597, 597)"
reduce_prod,"(2048,4)",10.0,601,"(601, 601)"
reduce_prod,"(2048,8)",10.0,608,"(608, 608)"
reduce_prod,"(2048,16)",12.0,604,"(604, 604)"
reduce_prod,"(2048,32)",12.0,608,"(608, 608)"
reduce_prod,"(2048,64)",12.0,614,"(614, 614)"
reduce_prod,"(2048,128)",12.0,593,"(593, 593)"
reduce_prod,"(2048,256)",12.0,617,"(617, 617)"
reduce_prod,"(2048,512)",13.5,596,"(596, 596)"
reduce_prod,"(2048,1024)",26.0,605,"(605, 605)"
reduce_prod,"(2048,2048)",44.0,609,"(609, 609)"
reduce_prod,"(2048,4096)",81.2,609,"(609, 609)"
reduce_prod,"(2048,8192)",156.0,604,"(604, 604)"
reduce_prod,"(2048,16384)",306.1,602,"(602, 602)"
reduce_prod,"(2048,32768)",608.5,608,"(608, 608)"
reduce_prod,"(2048,65536)",1218.2,607,"(607, 607)"
reduce_prod,"(2048,131072)",2418.2,602,"(602, 602)"
reduce_prod,"(2048,262144)",4886.5,613,"(613, 613)"
reduce_prod,"(4096,2)",16.0,600,"(600, 600)"
reduce_prod,"(4096,4)",16.0,609,"(609, 609)"
reduce_prod,"(4096,8)",16.0,597,"(597, 597)"
reduce_prod,"(4096,16)",18.0,599,"(599, 599)"
reduce_prod,"(4096,32)",18.0,603,"(603, 603)"
reduce_prod,"(4096,64)",18.0,614,"(614, 614)"
reduce_prod,"(4096,128)",18.0,595,"(595, 595)"
reduce_prod,"(4096,256)",18.0,619,"(619, 619)"
reduce_prod,"(4096,512)",26.0,604,"(604, 604)"
reduce_prod,"(4096,1024)",46.0,608,"(608, 608)"
reduce_prod,"(4096,2048)",82.0,593,"(593, 593)"
reduce_prod,"(4096,4096)",156.0,600,"(600, 600)"
reduce_prod,"(4096,8192)",306.0,603,"(603, 603)"
reduce_prod,"(4096,16384)",606.1,599,"(599, 599)"
reduce_prod,"(4096,32768)",1208.0,600,"(600, 600)"
reduce_prod,"(4096,65536)",2412.8,598,"(598, 598)"
reduce_prod,"(4096,131072)",4817.3,611,"(611, 611)"
reduce_prod,"(8192,2)",28.0,598,"(598, 598)"
reduce_prod,"(8192,4)",27.2,612,"(612, 612)"
reduce_prod,"(8192,8)",27.2,609,"(609, 609)"
reduce_prod,"(8192,16)",32.0,618,"(618, 618)"
reduce_prod,"(8192,32)",32.0,601,"(601, 601)"
reduce_prod,"(8192,64)",32.0,590,"(590, 590)"
reduce_prod,"(8192,128)",32.0,599,"(599, 599)"
reduce_prod,"(8192,256)",36.0,608,"(608, 608)"
reduce_prod,"(8192,512)",46.0,601,"(601, 601)"
reduce_prod,"(8192,1024)",84.0,601,"(601, 601)"
reduce_prod,"(8192,2048)",158.0,600,"(600, 600)"
reduce_prod,"(8192,4096)",306.1,603,"(603, 603)"
reduce_prod,"(8192,8192)",607.0,614,"(614, 614)"
reduce_prod,"(8192,16384)",1208.0,614,"(614, 614)"
reduce_prod,"(8192,32768)",2410.4,605,"(605, 605)"
reduce_prod,"(8192,65536)",4814.6,603,"(603, 603)"
reduce_prod,"(16384,2)",50.3,608,"(608, 608)"
reduce_prod,"(16384,4)",50.0,606,"(606, 606)"
reduce_prod,"(16384,8)",50.0,616,"(616, 616)"
reduce_prod,"(16384,16)",58.2,602,"(602, 602)"
reduce_prod,"(16384,32)",58.0,600,"(600, 600)"
reduce_prod,"(16384,64)",58.0,602,"(602, 602)"
reduce_prod,"(16384,128)",68.0,603,"(603, 603)"
reduce_prod,"(16384,256)",68.0,603,"(603, 603)"
reduce_prod,"(16384,512)",84.6,598,"(598, 598)"
reduce_prod,"(16384,1024)",160.0,599,"(599, 599)"
reduce_prod,"(16384,2048)",311.6,615,"(615, 615)"
reduce_prod,"(16384,4096)",608.0,589,"(589, 589)"
reduce_prod,"(16384,8192)",1208.0,603,"(603, 603)"
reduce_prod,"(16384,16384)",2410.0,608,"(608, 608)"
reduce_prod,"(16384,32768)",4814.5,603,"(603, 603)"
reduce_prod,"(32768,2)",98.3,601,"(601, 601)"
reduce_prod,"(32768,4)",97.1,597,"(597, 597)"
reduce_prod,"(32768,8)",96.3,605,"(605, 605)"
reduce_prod,"(32768,16)",112.0,601,"(601, 601)"
reduce_prod,"(32768,32)",112.0,614,"(614, 614)"
reduce_prod,"(32768,64)",130.0,607,"(607, 607)"
reduce_prod,"(32768,128)",130.0,609,"(609, 609)"
reduce_prod,"(32768,256)",130.0,607,"(607, 607)"
reduce_prod,"(32768,512)",164.0,604,"(604, 604)"
reduce_prod,"(32768,1024)",310.1,606,"(606, 606)"
reduce_prod,"(32768,2048)",615.6,592,"(592, 592)"
reduce_prod,"(32768,4096)",1208.6,601,"(601, 601)"
reduce_prod,"(32768,8192)",2410.2,604,"(604, 604)"
reduce_prod,"(32768,16384)",4814.0,594,"(594, 594)"
reduce_prod,"(65536,2)",198.5,606,"(606, 606)"
reduce_prod,"(65536,4)",197.1,616,"(616, 616)"
reduce_prod,"(65536,8)",197.7,602,"(602, 602)"
reduce_prod,"(65536,16)",196.7,598,"(598, 598)"
reduce_prod,"(65536,32)",225.7,600,"(600, 600)"
reduce_prod,"(65536,64)",230.3,604,"(604, 604)"
reduce_prod,"(65536,128)",238.8,608,"(608, 608)"
reduce_prod,"(65536,256)",243.8,603,"(603, 603)"
reduce_prod,"(65536,512)",325.0,598,"(598, 598)"
reduce_prod,"(65536,1024)",614.0,604,"(604, 604)"
reduce_prod,"(65536,2048)",1229.7,603,"(603, 603)"
reduce_prod,"(65536,4096)",2412.0,601,"(601, 601)"
reduce_prod,"(65536,8192)",4815.4,601,"(601, 601)"
reduce_prod,"(131072,2)",396.3,590,"(590, 590)"
reduce_prod,"(131072,4)",392.1,604,"(604, 604)"
reduce_prod,"(131072,8)",395.7,599,"(599, 599)"
reduce_prod,"(131072,16)",447.5,604,"(604, 604)"
reduce_prod,"(131072,32)",451.7,596,"(596, 596)"
reduce_prod,"(131072,64)",462.3,610,"(610, 610)"
reduce_prod,"(131072,128)",478.6,606,"(606, 606)"
reduce_prod,"(131072,256)",488.6,604,"(604, 604)"
reduce_prod,"(131072,512)",647.4,606,"(606, 606)"
reduce_prod,"(131072,1024)",1221.8,607,"(607, 607)"
reduce_prod,"(131072,2048)",2463.3,601,"(601, 601)"
reduce_prod,"(131072,4096)",4818.8,596,"(596, 596)"
reduce_prod,"(262144,2)",796.9,611,"(611, 611)"
reduce_prod,"(262144,4)",789.9,601,"(601, 601)"
reduce_prod,"(262144,8)",892.6,597,"(597, 597)"
reduce_prod,"(262144,16)",894.2,602,"(602, 602)"
reduce_prod,"(262144,32)",898.8,607,"(607, 607)"
reduce_prod,"(262144,64)",922.6,596,"(596, 596)"
reduce_prod,"(262144,128)",951.9,597,"(597, 597)"
reduce_prod,"(262144,256)",977.4,601,"(601, 601)"
reduce_prod,"(262144,512)",1288.6,601,"(601, 601)"
reduce_prod,"(262144,1024)",2441.4,602,"(602, 602)"
reduce_prod,"(262144,2048)",4934.4,596,"(596, 596)"
reduce_prod,"(524288,2)",1693.3,606,"(606, 606)"
reduce_prod,"(524288,4)",1774.0,592,"(592, 592)"
reduce_prod,"(524288,8)",1783.1,598,"(598, 598)"
reduce_prod,"(524288,16)",1790.3,600,"(600, 600)"
reduce_prod,"(524288,32)",1800.3,600,"(600, 600)"
reduce_prod,"(524288,64)",1849.4,610,"(610, 610)"
reduce_prod,"(524288,128)",1916.2,596,"(596, 596)"
reduce_prod,"(524288,256)",1957.8,606,"(606, 606)"
reduce_prod,"(524288,512)",2594.0,607,"(607, 607)"
reduce_prod,"(524288,1024)",4874.0,608,"(608, 608)"
reduce_prod,"(1048576,2)",3552.3,606,"(606, 606)"
reduce_prod,"(1048576,4)",3554.2,603,"(603, 603)"
reduce_prod,"(1048576,8)",3587.9,593,"(593, 593)"
reduce_prod,"(1048576,16)",3586.4,606,"(606, 606)"
reduce_prod,"(1048576,32)",3622.7,602,"(602, 602)"
reduce_prod,"(1048576,64)",3720.3,604,"(604, 604)"
reduce_prod,"(1048576,128)",3854.1,609,"(609, 609)"
reduce_prod,"(1048576,256)",3934.0,601,"(601, 601)"
reduce_prod,"(1048576,512)",5193.7,608,"(608, 608)"
reduce_prod,"(2097152,2)",7118.4,600,"(600, 600)"
reduce_prod,"(2097152,4)",7130.0,599,"(599, 599)"
reduce_prod,"(2097152,8)",7182.0,611,"(611, 611)"
reduce_prod,"(2097152,16)",7199.8,611,"(611, 611)"
reduce_prod,"(2097152,32)",7266.2,605,"(605, 605)"
reduce_prod,"(2097152,64)",7457.8,592,"(592, 592)"
reduce_prod,"(2097152,128)",7726.1,606,"(606, 606)"
reduce_prod,"(2097152,256)",7895.9,605,"(605, 605)"
reduce_prod,"(4194304,2)",14281.1,600,"(600, 600)"
reduce_prod,"(4194304,4)",14324.8,606,"(606, 606)"
reduce_prod,"(4194304,8)",14429.0,617,"(617, 617)"
reduce_prod,"(4194304,16)",14475.8,602,"(602, 602)"
reduce_prod,"(4194304,32)",14586.4,602,"(602, 602)"
reduce_prod,"(4194304,64)",14993.4,604,"(604, 604)"
reduce_prod,"(4194304,128)",15519.9,605,"(605, 605)"
reduce_prod,"(8388608,2)",28612.5,604,"(604, 604)"
reduce_prod,"(8388608,4)",28681.5,604,"(604, 604)"
reduce_prod,"(8388608,8)",28926.1,607,"(607, 607)"
reduce_prod,"(8388608,16)",29001.7,606,"(606, 606)"
reduce_prod,"(8388608,32)",29298.2,601,"(601, 601)"
reduce_prod,"(8388608,64)",30069.9,610,"(610, 610)"
reduce_prod,"(16777216,2)",57368.7,602,"(602, 602)"
reduce_prod,"(16777216,4)",57377.0,600,"(600, 600)"
reduce_prod,"(16777216,8)",57933.5,608,"(608, 608)"
reduce_prod,"(16777216,16)",58109.5,607,"(607, 607)"
reduce_prod,"(16777216,32)",58661.3,611,"(611, 611)"
reduce_prod,"(33554432,2)",114860.8,605,"(605, 605)"
reduce_prod,"(33554432,4)",114859.0,599,"(599, 599)"
reduce_prod,"(33554432,8)",116037.9,603,"(603, 603)"
reduce_prod,"(33554432,16)",116348.4,598,"(598, 598)"
reduce_prod,"(67108864,2)",229793.9,606,"(606, 606)"
reduce_prod,"(67108864,4)",230022.7,604,"(604, 604)"
reduce_prod,"(67108864,8)",232111.0,602,"(602, 602)"
reduce_prod,"(134217728,2)",459869.0,598,"(598, 598)"
reduce_prod,"(134217728,4)",460275.1,595,"(595, 595)"
reduce_prod,"(268435456,2)",919306.8,603,"(603, 603)"
reduce_max,"(1,2)",4.0,608,"(608, 608)"
reduce_max,"(1,4)",4.0,606,"(606, 606)"
reduce_max,"(1,8)",4.0,606,"(606, 606)"
reduce_max,"(1,16)",4.0,610,"(610, 610)"
reduce_max,"(1,32)",4.0,609,"(609, 609)"
reduce_max,"(1,64)",4.0,606,"(606, 606)"
reduce_max,"(1,128)",4.0,607,"(607, 607)"
reduce_max,"(1,256)",4.0,604,"(604, 604)"
reduce_max,"(1,512)",4.0,605,"(605, 605)"
reduce_max,"(1,1024)",4.6,602,"(602, 602)"
reduce_max,"(1,2048)",6.0,609,"(609, 609)"
reduce_max,"(1,4096)",4.0,601,"(601, 601)"
reduce_max,"(1,8192)",8.6,400,"(400, 400, 400)"
reduce_max,"(1,16384)",8.0,379,"(379, 379, 379)"
reduce_max,"(1,32768)",8.0,378,"(378, 378, 378)"
reduce_max,"(1,65536)",9.1,383,"(383, 383, 383)"
reduce_max,"(1,131072)",10.0,377,"(377, 377, 377)"
reduce_max,"(1,262144)",10.0,380,"(380, 380, 380)"
reduce_max,"(1,524288)",10.0,388,"(388, 388, 388)"
reduce_max,"(1,1048576)",14.0,385,"(385, 385, 385)"
reduce_max,"(1,2097152)",28.0,376,"(376, 376, 376)"
reduce_max,"(1,4194304)",50.0,381,"(381, 381, 381)"
reduce_max,"(1,8388608)",88.7,377,"(377, 377, 377)"
reduce_max,"(1,16777216)",162.0,385,"(385, 385, 385)"
reduce_max,"(1,33554432)",312.0,384,"(384, 384, 384)"
reduce_max,"(1,67108864)",612.5,379,"(379, 379, 379)"
reduce_max,"(1,134217728)",1214.7,383,"(383, 383, 383)"
reduce_max,"(1,268435456)",2418.8,378,"(378, 378, 378)"
reduce_max,"(1,536870912)",4827.7,383,"(383, 383, 383)"
reduce_max,"(2,2)",4.0,603,"(603, 603)"
reduce_max,"(2,4)",4.0,597,"(597, 597)"
reduce_max,"(2,8)",4.0,607,"(607, 607)"
reduce_max,"(2,16)",4.0,610,"(610, 610)"
reduce_max,"(2,32)",4.0,602,"(602, 602)"
reduce_max,"(2,64)",4.0,594,"(594, 594)"
reduce_max,"(2,128)",4.0,606,"(606, 606)"
reduce_max,"(2,256)",4.0,613,"(613, 613)"
reduce_max,"(2,512)",4.0,610,"(610, 610)"
reduce_max,"(2,1024)",6.0,602,"(602, 602)"
reduce_max,"(2,2048)",6.0,592,"(592, 592)"
reduce_max,"(2,4096)",4.0,607,"(607, 607)"
reduce_max,"(2,8192)",6.0,607,"(607, 607)"
reduce_max,"(2,16384)",6.0,600,"(600, 600)"
reduce_max,"(2,32768)",10.0,608,"(608, 608)"
reduce_max,"(2,65536)",14.0,605,"(605, 605)"
reduce_max,"(2,131072)",24.0,609,"(609, 609)"
reduce_max,"(2,262144)",44.0,609,"(609, 609)"
reduce_max,"(2,524288)",82.0,594,"(594, 594)"
reduce_max,"(2,1048576)",233.6,591,"(591, 591)"
reduce_max,"(2,2097152)",418.0,607,"(607, 607)"
reduce_max,"(2,4194304)",830.2,602,"(602, 602)"
reduce_max,"(2,8388608)",1654.5,599,"(599, 599)"
reduce_max,"(2,16777216)",3303.9,594,"(594, 594)"
reduce_max,"(2,33554432)",6599.2,590,"(590, 590)"
reduce_max,"(2,67108864)",13185.7,610,"(610, 610)"
reduce_max,"(2,134217728)",26361.1,603,"(603, 603)"
reduce_max,"(2,268435456)",52707.7,602,"(602, 602)"
reduce_max,"(4,2)",4.0,599,"(599, 599)"
reduce_max,"(4,4)",4.0,597,"(597, 597)"
reduce_max,"(4,8)",4.0,605,"(605, 605)"
reduce_max,"(4,16)",4.0,604,"(604, 604)"
reduce_max,"(4,32)",4.0,599,"(599, 599)"
reduce_max,"(4,64)",4.0,606,"(606, 606)"
reduce_max,"(4,128)",4.0,613,"(613, 613)"
reduce_max,"(4,256)",4.0,606,"(606, 606)"
reduce_max,"(4,512)",4.0,606,"(606, 606)"
reduce_max,"(4,1024)",6.0,589,"(589, 589)"
reduce_max,"(4,2048)",6.0,605,"(605, 605)"
reduce_max,"(4,4096)",4.0,615,"(615, 615)"
reduce_max,"(4,8192)",6.0,611,"(611, 611)"
reduce_max,"(4,16384)",6.0,597,"(597, 597)"
reduce_max,"(4,32768)",10.0,596,"(596, 596)"
reduce_max,"(4,65536)",14.0,603,"(603, 603)"
reduce_max,"(4,131072)",24.0,612,"(612, 612)"
reduce_max,"(4,262144)",44.0,611,"(611, 611)"
reduce_max,"(4,524288)",120.0,607,"(607, 607)"
reduce_max,"(4,1048576)",234.4,601,"(601, 601)"
reduce_max,"(4,2097152)",423.9,607,"(607, 607)"
reduce_max,"(4,4194304)",842.8,614,"(614, 614)"
reduce_max,"(4,8388608)",1677.9,607,"(607, 607)"
reduce_max,"(4,16777216)",3350.2,603,"(603, 603)"
reduce_max,"(4,33554432)",6691.3,610,"(610, 610)"
reduce_max,"(4,67108864)",13368.9,605,"(605, 605)"
reduce_max,"(4,134217728)",26724.2,605,"(605, 605)"
reduce_max,"(8,2)",4.0,605,"(605, 605)"
reduce_max,"(8,4)",4.0,609,"(609, 609)"
reduce_max,"(8,8)",4.0,608,"(608, 608)"
reduce_max,"(8,16)",4.0,603,"(603, 603)"
reduce_max,"(8,32)",4.0,597,"(597, 597)"
reduce_max,"(8,64)",4.0,603,"(603, 603)"
reduce_max,"(8,128)",4.0,599,"(599, 599)"
reduce_max,"(8,256)",4.0,613,"(613, 613)"
reduce_max,"(8,512)",4.0,612,"(612, 612)"
reduce_max,"(8,1024)",6.0,605,"(605, 605)"
reduce_max,"(8,2048)",6.0,606,"(606, 606)"
reduce_max,"(8,4096)",4.0,601,"(601, 601)"
reduce_max,"(8,8192)",6.0,602,"(602, 602)"
reduce_max,"(8,16384)",6.2,602,"(602, 602)"
reduce_max,"(8,32768)",10.0,602,"(602, 602)"
