op,shape,time,valid,count
broadcast_div,"(2048,4096), (1,4096)",166.0,602,"(602, 602)"
broadcast_div,"(4096,4096), (1,4096)",324.9,602,"(602, 602)"
broadcast_div,"(8192,4096), (1,4096)",642.3,602,"(602, 602)"
broadcast_div,"(16384,4096), (1,4096)",1276.4,602,"(602, 602)"
broadcast_div,"(32768,4096), (1,4096)",2548.8,602,"(602, 602)"
broadcast_div,"(65536,4096), (1,4096)",5098.7,602,"(602, 602)"
broadcast_div,"(131072,4096), (1,4096)",10327.8,602,"(602, 602)"
broadcast_div,"(2,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_div,"(4,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_div,"(8,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_div,"(16,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_div,"(32,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_div,"(64,8192), (1,8192)",8.0,602,"(602, 602)"
broadcast_div,"(128,8192), (1,8192)",20.7,602,"(602, 602)"
broadcast_div,"(256,8192), (1,8192)",46.0,602,"(602, 602)"
broadcast_div,"(512,8192), (1,8192)",86.7,600,"(600, 600)"
broadcast_div,"(1024,8192), (1,8192)",166.0,602,"(602, 602)"
broadcast_div,"(2048,8192), (1,8192)",325.9,602,"(602, 602)"
broadcast_div,"(4096,8192), (1,8192)",642.7,602,"(602, 602)"
broadcast_div,"(8192,8192), (1,8192)",1277.0,602,"(602, 602)"
broadcast_div,"(16384,8192), (1,8192)",2549.7,602,"(602, 602)"
broadcast_div,"(32768,8192), (1,8192)",5099.8,602,"(602, 602)"
broadcast_div,"(65536,8192), (1,8192)",10329.0,600,"(600, 600)"
broadcast_div,"(2,16384), (1,16384)",4.0,602,"(602, 602)"
broadcast_div,"(4,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_div,"(8,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_div,"(16,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_div,"(32,16384), (1,16384)",8.0,602,"(602, 602)"
broadcast_div,"(64,16384), (1,16384)",22.0,602,"(602, 602)"
broadcast_div,"(128,16384), (1,16384)",46.0,602,"(602, 602)"
broadcast_div,"(256,16384), (1,16384)",86.3,602,"(602, 602)"
broadcast_div,"(512,16384), (1,16384)",166.0,602,"(602, 602)"
broadcast_div,"(1024,16384), (1,16384)",324.5,602,"(602, 602)"
broadcast_div,"(2048,16384), (1,16384)",642.9,602,"(602, 602)"
broadcast_div,"(4096,16384), (1,16384)",1278.4,600,"(600, 600)"
broadcast_div,"(8192,16384), (1,16384)",2558.0,602,"(602, 602)"
broadcast_div,"(16384,16384), (1,16384)",5123.4,602,"(602, 602)"
broadcast_div,"(32768,16384), (1,16384)",10377.2,602,"(602, 602)"
broadcast_div,"(2,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_div,"(4,32768), (1,32768)",6.0,600,"(600, 600)"
broadcast_div,"(8,32768), (1,32768)",6.0,600,"(600, 600)"
broadcast_div,"(16,32768), (1,32768)",8.0,602,"(602, 602)"
broadcast_div,"(32,32768), (1,32768)",21.9,602,"(602, 602)"
broadcast_div,"(64,32768), (1,32768)",46.0,602,"(602, 602)"
broadcast_div,"(128,32768), (1,32768)",86.0,602,"(602, 602)"
broadcast_div,"(256,32768), (1,32768)",166.0,602,"(602, 602)"
broadcast_div,"(512,32768), (1,32768)",324.2,602,"(602, 602)"
broadcast_div,"(1024,32768), (1,32768)",642.7,600,"(600, 600)"
broadcast_div,"(2048,32768), (1,32768)",1280.5,602,"(602, 602)"
broadcast_div,"(4096,32768), (1,32768)",2568.0,602,"(602, 602)"
broadcast_div,"(8192,32768), (1,32768)",5155.0,602,"(602, 602)"
broadcast_div,"(16384,32768), (1,32768)",10435.7,600,"(600, 600)"
broadcast_div,"(2,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_div,"(4,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_div,"(8,65536), (1,65536)",8.0,600,"(600, 600)"
broadcast_div,"(16,65536), (1,65536)",20.8,602,"(602, 602)"
broadcast_div,"(32,65536), (1,65536)",46.0,602,"(602, 602)"
broadcast_div,"(64,65536), (1,65536)",86.0,602,"(602, 602)"
broadcast_div,"(128,65536), (1,65536)",166.0,602,"(602, 602)"
broadcast_div,"(256,65536), (1,65536)",324.6,602,"(602, 602)"
broadcast_div,"(512,65536), (1,65536)",644.4,602,"(602, 602)"
broadcast_div,"(1024,65536), (1,65536)",1295.2,602,"(602, 602)"
broadcast_div,"(2048,65536), (1,65536)",2601.5,600,"(600, 600)"
broadcast_div,"(4096,65536), (1,65536)",5230.0,600,"(600, 600)"
broadcast_div,"(8192,65536), (1,65536)",10508.5,602,"(602, 602)"
broadcast_div,"(2,131072), (1,131072)",6.0,602,"(602, 602)"
broadcast_div,"(4,131072), (1,131072)",8.0,600,"(600, 600)"
broadcast_div,"(8,131072), (1,131072)",21.7,602,"(602, 602)"
broadcast_div,"(16,131072), (1,131072)",46.0,602,"(602, 602)"
broadcast_div,"(32,131072), (1,131072)",86.0,602,"(602, 602)"
broadcast_div,"(64,131072), (1,131072)",166.0,602,"(602, 602)"
broadcast_div,"(128,131072), (1,131072)",326.0,602,"(602, 602)"
broadcast_div,"(256,131072), (1,131072)",655.7,600,"(600, 600)"
broadcast_div,"(512,131072), (1,131072)",1335.4,600,"(600, 600)"
broadcast_div,"(1024,131072), (1,131072)",2683.7,600,"(600, 600)"
broadcast_div,"(2048,131072), (1,131072)",5305.1,602,"(602, 602)"
broadcast_div,"(4096,131072), (1,131072)",10580.3,602,"(602, 602)"
broadcast_div,"(2,262144), (1,262144)",8.0,602,"(602, 602)"
broadcast_div,"(4,262144), (1,262144)",22.0,602,"(602, 602)"
broadcast_div,"(8,262144), (1,262144)",48.6,602,"(602, 602)"
broadcast_div,"(16,262144), (1,262144)",92.0,600,"(600, 600)"
broadcast_div,"(32,262144), (1,262144)",178.9,600,"(600, 600)"
broadcast_div,"(64,262144), (1,262144)",349.9,600,"(600, 600)"
broadcast_div,"(128,262144), (1,262144)",720.8,602,"(602, 602)"
broadcast_div,"(256,262144), (1,262144)",1423.5,602,"(602, 602)"
broadcast_div,"(512,262144), (1,262144)",2757.9,602,"(602, 602)"
broadcast_div,"(1024,262144), (1,262144)",5356.2,602,"(602, 602)"
broadcast_div,"(2048,262144), (1,262144)",10616.1,602,"(602, 602)"
broadcast_div,"(2,524288), (1,524288)",30.0,602,"(602, 602)"
broadcast_div,"(4,524288), (1,524288)",61.9,602,"(602, 602)"
broadcast_div,"(8,524288), (1,524288)",118.0,602,"(602, 602)"
broadcast_div,"(16,524288), (1,524288)",231.1,602,"(602, 602)"
broadcast_div,"(32,524288), (1,524288)",456.1,602,"(602, 602)"
broadcast_div,"(64,524288), (1,524288)",831.7,602,"(602, 602)"
broadcast_div,"(128,524288), (1,524288)",1495.3,602,"(602, 602)"
broadcast_div,"(256,524288), (1,524288)",2794.7,602,"(602, 602)"
broadcast_div,"(512,524288), (1,524288)",5375.6,602,"(602, 602)"
broadcast_div,"(1024,524288), (1,524288)",10626.0,602,"(602, 602)"
broadcast_div,"(2,1048576), (1,1048576)",64.0,602,"(602, 602)"
broadcast_div,"(4,1048576), (1,1048576)",124.0,602,"(602, 602)"
broadcast_div,"(8,1048576), (1,1048576)",242.8,602,"(602, 602)"
broadcast_div,"(16,1048576), (1,1048576)",479.4,602,"(602, 602)"
broadcast_div,"(32,1048576), (1,1048576)",870.4,602,"(602, 602)"
broadcast_div,"(64,1048576), (1,1048576)",1515.2,602,"(602, 602)"
broadcast_div,"(128,1048576), (1,1048576)",2801.1,602,"(602, 602)"
broadcast_div,"(256,1048576), (1,1048576)",5379.8,602,"(602, 602)"
broadcast_div,"(512,1048576), (1,1048576)",10631.1,602,"(602, 602)"
broadcast_div,"(2,2097152), (1,2097152)",124.0,602,"(602, 602)"
broadcast_div,"(4,2097152), (1,2097152)",242.9,600,"(600, 600)"
broadcast_div,"(8,2097152), (1,2097152)",479.5,602,"(602, 602)"
broadcast_div,"(16,2097152), (1,2097152)",875.5,602,"(602, 602)"
broadcast_div,"(32,2097152), (1,2097152)",1515.5,602,"(602, 602)"
broadcast_div,"(64,2097152), (1,2097152)",2809.0,602,"(602, 602)"
broadcast_div,"(128,2097152), (1,2097152)",5380.3,602,"(602, 602)"
broadcast_div,"(256,2097152), (1,2097152)",10629.5,602,"(602, 602)"
broadcast_div,"(2,4194304), (1,4194304)",244.0,600,"(600, 600)"
broadcast_div,"(4,4194304), (1,4194304)",479.7,602,"(602, 602)"
broadcast_div,"(8,4194304), (1,4194304)",870.2,602,"(602, 602)"
broadcast_div,"(16,4194304), (1,4194304)",1513.5,602,"(602, 602)"
broadcast_div,"(32,4194304), (1,4194304)",2807.9,600,"(600, 600)"
broadcast_div,"(64,4194304), (1,4194304)",5380.4,602,"(602, 602)"
broadcast_div,"(128,4194304), (1,4194304)",10636.0,602,"(602, 602)"
broadcast_div,"(2,8388608), (1,8388608)",485.2,602,"(602, 602)"
broadcast_div,"(4,8388608), (1,8388608)",873.3,600,"(600, 600)"
broadcast_div,"(8,8388608), (1,8388608)",1528.3,602,"(602, 602)"
broadcast_div,"(16,8388608), (1,8388608)",2799.9,602,"(602, 602)"
broadcast_div,"(32,8388608), (1,8388608)",5373.8,600,"(600, 600)"
broadcast_div,"(64,8388608), (1,8388608)",11653.1,600,"(600, 600)"
broadcast_div,"(2,16777216), (1,16777216)",897.3,602,"(602, 602)"
broadcast_div,"(4,16777216), (1,16777216)",1511.1,602,"(602, 602)"
broadcast_div,"(8,16777216), (1,16777216)",2816.3,602,"(602, 602)"
broadcast_div,"(16,16777216), (1,16777216)",5404.0,602,"(602, 602)"
broadcast_div,"(32,16777216), (1,16777216)",10650.1,602,"(602, 602)"
broadcast_div,"(2,33554432), (1,33554432)",1885.7,602,"(602, 602)"
broadcast_div,"(4,33554432), (1,33554432)",3680.8,602,"(602, 602)"
broadcast_div,"(8,33554432), (1,33554432)",6658.1,602,"(602, 602)"
broadcast_div,"(16,33554432), (1,33554432)",12335.3,602,"(602, 602)"
broadcast_div,"(2,67108864), (1,67108864)",3799.5,602,"(602, 602)"
broadcast_div,"(4,67108864), (1,67108864)",10474.1,602,"(602, 602)"
broadcast_div,"(8,67108864), (1,67108864)",15682.6,602,"(602, 602)"
broadcast_div,"(2,134217728), (1,134217728)",8462.1,602,"(602, 602)"
broadcast_div,"(4,134217728), (1,134217728)",16600.4,602,"(602, 602)"
broadcast_div,"(2,268435456), (1,268435456)",15496.5,602,"(602, 602)"
broadcast_div,"(1,1), (2,1)",4.0,603,"(603, 603)"
broadcast_div,"(1,1), (4,1)",4.0,599,"(599, 599)"
broadcast_div,"(1,1), (8,1)",4.0,604,"(604, 604)"
broadcast_div,"(1,1), (16,1)",4.0,605,"(605, 605)"
broadcast_div,"(1,1), (32,1)",4.0,607,"(607, 607)"
broadcast_div,"(1,1), (64,1)",4.0,593,"(593, 593)"
broadcast_div,"(1,1), (128,1)",4.0,596,"(596, 596)"
broadcast_div,"(1,1), (256,1)",4.0,602,"(602, 602)"
broadcast_div,"(1,1), (512,1)",4.0,598,"(598, 598)"
broadcast_div,"(1,1), (1024,1)",4.0,601,"(601, 601)"
broadcast_div,"(1,1), (2048,1)",4.0,599,"(599, 599)"
broadcast_div,"(1,1), (4096,1)",4.0,585,"(585, 585)"
broadcast_div,"(1,1), (8192,1)",4.0,605,"(605, 605)"
broadcast_div,"(1,1), (16384,1)",4.0,610,"(610, 610)"
broadcast_div,"(1,1), (32768,1)",4.0,605,"(605, 605)"
broadcast_div,"(1,1), (65536,1)",4.0,596,"(596, 596)"
broadcast_div,"(1,1), (131072,1)",5.6,595,"(595, 595)"
broadcast_div,"(1,1), (262144,1)",6.0,601,"(601, 601)"
broadcast_div,"(1,1), (524288,1)",6.2,596,"(596, 596)"
broadcast_div,"(1,1), (1048576,1)",20.0,601,"(601, 601)"
broadcast_div,"(1,1), (2097152,1)",45.0,609,"(609, 609)"
broadcast_div,"(1,1), (4194304,1)",85.9,602,"(602, 602)"
broadcast_div,"(1,1), (8388608,1)",164.4,608,"(608, 608)"
broadcast_div,"(1,1), (16777216,1)",323.9,597,"(597, 597)"
broadcast_div,"(1,1), (33554432,1)",640.4,601,"(601, 601)"
broadcast_div,"(1,1), (67108864,1)",1274.6,597,"(597, 597)"
broadcast_div,"(1,1), (134217728,1)",2542.1,598,"(598, 598)"
broadcast_div,"(1,1), (268435456,1)",5087.3,607,"(607, 607)"
broadcast_div,"(1,1), (536870912,1)",10196.3,601,"(601, 601)"
broadcast_div,"(1,2), (2,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (4,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (32,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (128,2)",4.0,600,"(600, 600)"
broadcast_div,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (512,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (1024,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (2048,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (4096,2)",4.0,600,"(600, 600)"
broadcast_div,"(1,2), (8192,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (16384,2)",4.0,602,"(602, 602)"
broadcast_div,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_div,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_div,"(1,2), (131072,2)",10.0,602,"(602, 602)"
broadcast_div,"(1,2), (262144,2)",16.0,602,"(602, 602)"
broadcast_div,"(1,2), (524288,2)",32.0,602,"(602, 602)"
broadcast_div,"(1,2), (1048576,2)",56.0,602,"(602, 602)"
broadcast_div,"(1,2), (2097152,2)",107.4,602,"(602, 602)"
broadcast_div,"(1,2), (4194304,2)",188.0,600,"(600, 600)"
broadcast_div,"(1,2), (8388608,2)",350.2,602,"(602, 602)"
broadcast_div,"(1,2), (16777216,2)",678.4,602,"(602, 602)"
broadcast_div,"(1,2), (33554432,2)",1332.5,602,"(602, 602)"
broadcast_div,"(1,2), (67108864,2)",2718.3,602,"(602, 602)"
broadcast_div,"(1,2), (134217728,2)",5342.2,602,"(602, 602)"
broadcast_div,"(1,2), (268435456,2)",10634.0,602,"(602, 602)"
broadcast_div,"(1,4), (2,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (4,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (8,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (16,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (32,4)",4.0,600,"(600, 600)"
broadcast_div,"(1,4), (64,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (128,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (256,4)",4.0,602,"(602, 602)"
broadcast_div,"(1,4), (512,4)",6.0,600,"(600, 600)"
broadcast_div,"(1,4), (1024,4)",6.0,600,"(600, 600)"
broadcast_div,"(1,4), (2048,4)",6.0,602,"(602, 602)"
broadcast_div,"(1,4), (4096,4)",6.0,602,"(602, 602)"
broadcast_div,"(1,4), (8192,4)",6.0,602,"(602, 602)"
broadcast_div,"(1,4), (16384,4)",6.0,600,"(600, 600)"
broadcast_div,"(1,4), (32768,4)",6.0,600,"(600, 600)"
broadcast_div,"(1,4), (65536,4)",6.0,602,"(602, 602)"
broadcast_div,"(1,4), (131072,4)",8.0,602,"(602, 602)"
broadcast_div,"(1,4), (262144,4)",22.0,602,"(602, 602)"
broadcast_div,"(1,4), (524288,4)",46.0,602,"(602, 602)"
broadcast_div,"(1,4), (1048576,4)",86.2,602,"(602, 602)"
broadcast_div,"(1,4), (2097152,4)",166.0,602,"(602, 602)"
broadcast_div,"(1,4), (4194304,4)",325.3,602,"(602, 602)"
broadcast_div,"(1,4), (8388608,4)",642.3,602,"(602, 602)"
broadcast_div,"(1,4), (16777216,4)",1276.5,602,"(602, 602)"
broadcast_div,"(1,4), (33554432,4)",2548.9,602,"(602, 602)"
broadcast_div,"(1,4), (67108864,4)",5097.9,602,"(602, 602)"
broadcast_div,"(1,4), (134217728,4)",10326.2,602,"(602, 602)"
broadcast_div,"(1,8), (2,8)",4.0,600,"(600, 600)"
broadcast_div,"(1,8), (4,8)",4.0,602,"(602, 602)"
broadcast_div,"(1,8), (8,8)",4.0,602,"(602, 602)"
broadcast_div,"(1,8), (16,8)",4.0,602,"(602, 602)"
broadcast_div,"(1,8), (32,8)",4.0,602,"(602, 602)"
broadcast_div,"(1,8), (64,8)",4.0,600,"(600, 600)"
broadcast_div,"(1,8), (128,8)",4.0,602,"(602, 602)"
broadcast_div,"(1,8), (256,8)",6.0,602,"(602, 602)"
broadcast_div,"(1,8), (512,8)",6.0,602,"(602, 602)"
broadcast_div,"(1,8), (1024,8)",6.0,600,"(600, 600)"
broadcast_div,"(1,8), (2048,8)",6.0,602,"(602, 602)"
broadcast_div,"(1,8), (4096,8)",6.0,602,"(602, 602)"
broadcast_div,"(1,8), (8192,8)",6.0,602,"(602, 602)"
broadcast_div,"(1,8), (16384,8)",6.0,600,"(600, 600)"
broadcast_div,"(1,8), (32768,8)",6.0,602,"(602, 602)"
broadcast_div,"(1,8), (65536,8)",8.0,602,"(602, 602)"
broadcast_div,"(1,8), (131072,8)",22.0,600,"(600, 600)"
broadcast_div,"(1,8), (262144,8)",46.0,602,"(602, 602)"
broadcast_div,"(1,8), (524288,8)",86.3,602,"(602, 602)"
broadcast_div,"(1,8), (1048576,8)",166.0,602,"(602, 602)"
broadcast_div,"(1,8), (2097152,8)",325.2,602,"(602, 602)"
broadcast_div,"(1,8), (4194304,8)",642.5,602,"(602, 602)"
broadcast_div,"(1,8), (8388608,8)",1276.5,602,"(602, 602)"
broadcast_div,"(1,8), (16777216,8)",2548.9,602,"(602, 602)"
broadcast_div,"(1,8), (33554432,8)",5098.0,602,"(602, 602)"
broadcast_div,"(1,8), (67108864,8)",10326.3,602,"(602, 602)"
broadcast_div,"(1,16), (2,16)",4.0,602,"(602, 602)"
broadcast_div,"(1,16), (4,16)",4.0,602,"(602, 602)"
broadcast_div,"(1,16), (8,16)",4.0,602,"(602, 602)"
broadcast_div,"(1,16), (16,16)",4.0,602,"(602, 602)"
broadcast_div,"(1,16), (32,16)",4.0,602,"(602, 602)"
broadcast_div,"(1,16), (64,16)",4.0,602,"(602, 602)"
broadcast_div,"(1,16), (128,16)",4.6,602,"(602, 602)"
broadcast_div,"(1,16), (256,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (512,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (1024,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (2048,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (4096,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (8192,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (16384,16)",6.0,602,"(602, 602)"
broadcast_div,"(1,16), (32768,16)",8.0,602,"(602, 602)"
broadcast_div,"(1,16), (65536,16)",22.0,602,"(602, 602)"
broadcast_div,"(1,16), (131072,16)",46.0,602,"(602, 602)"
broadcast_div,"(1,16), (262144,16)",86.2,602,"(602, 602)"
broadcast_div,"(1,16), (524288,16)",166.0,600,"(600, 600)"
broadcast_div,"(1,16), (1048576,16)",325.2,602,"(602, 602)"
broadcast_div,"(1,16), (2097152,16)",642.4,602,"(602, 602)"
broadcast_div,"(1,16), (4194304,16)",1276.4,602,"(602, 602)"
broadcast_div,"(1,16), (8388608,16)",2549.0,602,"(602, 602)"
broadcast_div,"(1,16), (16777216,16)",5097.9,602,"(602, 602)"
broadcast_div,"(1,16), (33554432,16)",10325.7,602,"(602, 602)"
broadcast_div,"(1,32), (2,32)",4.0,602,"(602, 602)"
broadcast_div,"(1,32), (4,32)",4.0,602,"(602, 602)"
broadcast_div,"(1,32), (8,32)",4.0,600,"(600, 600)"
broadcast_div,"(1,32), (16,32)",4.0,602,"(602, 602)"
broadcast_div,"(1,32), (32,32)",4.0,602,"(602, 602)"
broadcast_div,"(1,32), (64,32)",4.0,602,"(602, 602)"
broadcast_div,"(1,32), (128,32)",4.0,602,"(602, 602)"
broadcast_div,"(1,32), (256,32)",6.0,602,"(602, 602)"
broadcast_div,"(1,32), (512,32)",6.0,600,"(600, 600)"
broadcast_div,"(1,32), (1024,32)",6.0,602,"(602, 602)"
broadcast_div,"(1,32), (2048,32)",6.0,602,"(602, 602)"
broadcast_div,"(1,32), (4096,32)",6.0,600,"(600, 600)"
broadcast_div,"(1,32), (8192,32)",8.0,600,"(600, 600)"
broadcast_div,"(1,32), (16384,32)",8.0,602,"(602, 602)"
broadcast_div,"(1,32), (32768,32)",22.0,600,"(600, 600)"
broadcast_div,"(1,32), (65536,32)",46.0,602,"(602, 602)"
broadcast_div,"(1,32), (131072,32)",86.2,602,"(602, 602)"
broadcast_div,"(1,32), (262144,32)",166.0,602,"(602, 602)"
broadcast_div,"(1,32), (524288,32)",324.8,602,"(602, 602)"
broadcast_div,"(1,32), (1048576,32)",642.4,602,"(602, 602)"
broadcast_div,"(1,32), (2097152,32)",1276.5,602,"(602, 602)"
broadcast_div,"(1,32), (4194304,32)",2549.0,602,"(602, 602)"
broadcast_div,"(1,32), (8388608,32)",5097.9,602,"(602, 602)"
broadcast_div,"(1,32), (16777216,32)",10323.7,602,"(602, 602)"
broadcast_div,"(1,64), (2,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (4,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (8,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (16,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (32,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (64,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (128,64)",4.0,602,"(602, 602)"
broadcast_div,"(1,64), (256,64)",6.0,600,"(600, 600)"
broadcast_div,"(1,64), (512,64)",6.0,600,"(600, 600)"
broadcast_div,"(1,64), (1024,64)",6.0,602,"(602, 602)"
broadcast_div,"(1,64), (2048,64)",6.0,602,"(602, 602)"
broadcast_div,"(1,64), (4096,64)",8.0,602,"(602, 602)"
broadcast_div,"(1,64), (8192,64)",8.0,602,"(602, 602)"
broadcast_div,"(1,64), (16384,64)",22.0,602,"(602, 602)"
broadcast_div,"(1,64), (32768,64)",46.0,600,"(600, 600)"
broadcast_div,"(1,64), (65536,64)",86.3,602,"(602, 602)"
broadcast_div,"(1,64), (131072,64)",166.0,602,"(602, 602)"
broadcast_div,"(1,64), (262144,64)",325.3,602,"(602, 602)"
broadcast_div,"(1,64), (524288,64)",642.5,602,"(602, 602)"
broadcast_div,"(1,64), (1048576,64)",1276.5,602,"(602, 602)"
broadcast_div,"(1,64), (2097152,64)",2548.9,602,"(602, 602)"
broadcast_div,"(1,64), (4194304,64)",5097.9,602,"(602, 602)"
broadcast_div,"(1,64), (8388608,64)",10326.4,600,"(600, 600)"
broadcast_div,"(1,128), (2,128)",4.0,602,"(602, 602)"
broadcast_div,"(1,128), (4,128)",4.0,600,"(600, 600)"
broadcast_div,"(1,128), (8,128)",4.0,602,"(602, 602)"
broadcast_div,"(1,128), (16,128)",4.0,600,"(600, 600)"
broadcast_div,"(1,128), (32,128)",4.0,602,"(602, 602)"
broadcast_div,"(1,128), (64,128)",4.0,602,"(602, 602)"
broadcast_div,"(1,128), (128,128)",4.0,600,"(600, 600)"
broadcast_div,"(1,128), (256,128)",6.0,600,"(600, 600)"
broadcast_div,"(1,128), (512,128)",6.0,602,"(602, 602)"
broadcast_div,"(1,128), (1024,128)",6.0,602,"(602, 602)"
broadcast_div,"(1,128), (2048,128)",8.0,602,"(602, 602)"
broadcast_div,"(1,128), (4096,128)",8.0,602,"(602, 602)"
broadcast_div,"(1,128), (8192,128)",22.0,602,"(602, 602)"
broadcast_div,"(1,128), (16384,128)",46.0,602,"(602, 602)"
broadcast_div,"(1,128), (32768,128)",86.3,602,"(602, 602)"
broadcast_div,"(1,128), (65536,128)",166.0,602,"(602, 602)"
broadcast_div,"(1,128), (131072,128)",325.1,602,"(602, 602)"
broadcast_div,"(1,128), (262144,128)",642.5,602,"(602, 602)"
broadcast_div,"(1,128), (524288,128)",1276.5,602,"(602, 602)"
broadcast_div,"(1,128), (1048576,128)",2549.1,602,"(602, 602)"
broadcast_div,"(1,128), (2097152,128)",5097.9,602,"(602, 602)"
broadcast_div,"(1,128), (4194304,128)",10325.2,602,"(602, 602)"
broadcast_div,"(1,256), (2,256)",4.0,602,"(602, 602)"
broadcast_div,"(1,256), (4,256)",4.0,602,"(602, 602)"
broadcast_div,"(1,256), (8,256)",4.0,602,"(602, 602)"
broadcast_div,"(1,256), (16,256)",4.0,602,"(602, 602)"
broadcast_div,"(1,256), (32,256)",4.0,602,"(602, 602)"
broadcast_div,"(1,256), (64,256)",4.0,602,"(602, 602)"
broadcast_div,"(1,256), (128,256)",4.0,600,"(600, 600)"
broadcast_div,"(1,256), (256,256)",6.0,602,"(602, 602)"
broadcast_div,"(1,256), (512,256)",7.9,602,"(602, 602)"
broadcast_div,"(1,256), (1024,256)",8.0,602,"(602, 602)"
broadcast_div,"(1,256), (2048,256)",10.0,602,"(602, 602)"
broadcast_div,"(1,256), (4096,256)",22.0,602,"(602, 602)"
broadcast_div,"(1,256), (8192,256)",46.0,602,"(602, 602)"
broadcast_div,"(1,256), (16384,256)",86.2,600,"(600, 600)"
broadcast_div,"(1,256), (32768,256)",166.0,600,"(600, 600)"
broadcast_div,"(1,256), (65536,256)",324.7,602,"(602, 602)"
broadcast_div,"(1,256), (131072,256)",642.4,602,"(602, 602)"
broadcast_div,"(1,256), (262144,256)",1276.5,600,"(600, 600)"
broadcast_div,"(1,256), (524288,256)",2549.2,602,"(602, 602)"
broadcast_div,"(1,256), (1048576,256)",5097.7,602,"(602, 602)"
broadcast_div,"(1,256), (2097152,256)",10324.8,600,"(600, 600)"
broadcast_div,"(1,512), (2,512)",4.0,602,"(602, 602)"
