op,shape,time,valid,count
broadcast_logical_or,"(256,4096), (1,4096)",14.0,602,"(602, 602)"
broadcast_logical_or,"(512,4096), (1,4096)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1024,4096), (1,4096)",54.0,602,"(602, 602)"
broadcast_logical_or,"(2048,4096), (1,4096)",102.2,602,"(602, 602)"
broadcast_logical_or,"(4096,4096), (1,4096)",198.1,602,"(602, 602)"
broadcast_logical_or,"(8192,4096), (1,4096)",390.0,602,"(602, 602)"
broadcast_logical_or,"(16384,4096), (1,4096)",776.0,602,"(602, 602)"
broadcast_logical_or,"(32768,4096), (1,4096)",1549.2,602,"(602, 602)"
broadcast_logical_or,"(65536,4096), (1,4096)",3108.7,602,"(602, 602)"
broadcast_logical_or,"(131072,4096), (1,4096)",6243.7,602,"(602, 602)"
broadcast_logical_or,"(2,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_logical_or,"(4,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_logical_or,"(8,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_logical_or,"(16,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_logical_or,"(32,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_logical_or,"(64,8192), (1,8192)",8.0,602,"(602, 602)"
broadcast_logical_or,"(128,8192), (1,8192)",10.0,602,"(602, 602)"
broadcast_logical_or,"(256,8192), (1,8192)",30.0,602,"(602, 602)"
broadcast_logical_or,"(512,8192), (1,8192)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1024,8192), (1,8192)",102.1,602,"(602, 602)"
broadcast_logical_or,"(2048,8192), (1,8192)",198.5,602,"(602, 602)"
broadcast_logical_or,"(4096,8192), (1,8192)",390.0,602,"(602, 602)"
broadcast_logical_or,"(8192,8192), (1,8192)",776.0,600,"(600, 600)"
broadcast_logical_or,"(16384,8192), (1,8192)",1549.8,602,"(602, 602)"
broadcast_logical_or,"(32768,8192), (1,8192)",3109.2,602,"(602, 602)"
broadcast_logical_or,"(65536,8192), (1,8192)",6244.8,602,"(602, 602)"
broadcast_logical_or,"(2,16384), (1,16384)",4.0,602,"(602, 602)"
broadcast_logical_or,"(4,16384), (1,16384)",4.0,600,"(600, 600)"
broadcast_logical_or,"(8,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_logical_or,"(16,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_logical_or,"(32,16384), (1,16384)",8.0,602,"(602, 602)"
broadcast_logical_or,"(64,16384), (1,16384)",10.0,602,"(602, 602)"
broadcast_logical_or,"(128,16384), (1,16384)",30.0,602,"(602, 602)"
broadcast_logical_or,"(256,16384), (1,16384)",54.0,602,"(602, 602)"
broadcast_logical_or,"(512,16384), (1,16384)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1024,16384), (1,16384)",198.1,602,"(602, 602)"
broadcast_logical_or,"(2048,16384), (1,16384)",390.0,600,"(600, 600)"
broadcast_logical_or,"(4096,16384), (1,16384)",776.0,602,"(602, 602)"
broadcast_logical_or,"(8192,16384), (1,16384)",1552.7,600,"(600, 600)"
broadcast_logical_or,"(16384,16384), (1,16384)",3122.3,602,"(602, 602)"
broadcast_logical_or,"(32768,16384), (1,16384)",6273.6,602,"(602, 602)"
broadcast_logical_or,"(2,32768), (1,32768)",4.0,600,"(600, 600)"
broadcast_logical_or,"(4,32768), (1,32768)",6.0,600,"(600, 600)"
broadcast_logical_or,"(8,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_logical_or,"(16,32768), (1,32768)",8.0,600,"(600, 600)"
broadcast_logical_or,"(32,32768), (1,32768)",12.0,602,"(602, 602)"
broadcast_logical_or,"(64,32768), (1,32768)",30.0,602,"(602, 602)"
broadcast_logical_or,"(128,32768), (1,32768)",54.0,600,"(600, 600)"
broadcast_logical_or,"(256,32768), (1,32768)",102.0,602,"(602, 602)"
broadcast_logical_or,"(512,32768), (1,32768)",198.2,602,"(602, 602)"
broadcast_logical_or,"(1024,32768), (1,32768)",390.0,602,"(602, 602)"
broadcast_logical_or,"(2048,32768), (1,32768)",776.3,602,"(602, 602)"
broadcast_logical_or,"(4096,32768), (1,32768)",1555.5,602,"(602, 602)"
broadcast_logical_or,"(8192,32768), (1,32768)",3133.4,600,"(600, 600)"
broadcast_logical_or,"(16384,32768), (1,32768)",6301.7,602,"(602, 602)"
broadcast_logical_or,"(2,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_logical_or,"(4,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_logical_or,"(8,65536), (1,65536)",8.0,600,"(600, 600)"
broadcast_logical_or,"(16,65536), (1,65536)",12.0,600,"(600, 600)"
broadcast_logical_or,"(32,65536), (1,65536)",30.0,602,"(602, 602)"
broadcast_logical_or,"(64,65536), (1,65536)",54.0,602,"(602, 602)"
broadcast_logical_or,"(128,65536), (1,65536)",102.0,602,"(602, 602)"
broadcast_logical_or,"(256,65536), (1,65536)",198.5,602,"(602, 602)"
broadcast_logical_or,"(512,65536), (1,65536)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1024,65536), (1,65536)",778.0,602,"(602, 602)"
broadcast_logical_or,"(2048,65536), (1,65536)",1566.0,602,"(602, 602)"
broadcast_logical_or,"(4096,65536), (1,65536)",3163.4,600,"(600, 600)"
broadcast_logical_or,"(8192,65536), (1,65536)",6361.0,602,"(602, 602)"
broadcast_logical_or,"(2,131072), (1,131072)",6.0,602,"(602, 602)"
broadcast_logical_or,"(4,131072), (1,131072)",8.0,602,"(602, 602)"
broadcast_logical_or,"(8,131072), (1,131072)",12.0,600,"(600, 600)"
broadcast_logical_or,"(16,131072), (1,131072)",30.0,602,"(602, 602)"
broadcast_logical_or,"(32,131072), (1,131072)",54.0,602,"(602, 602)"
broadcast_logical_or,"(64,131072), (1,131072)",102.0,602,"(602, 602)"
broadcast_logical_or,"(128,131072), (1,131072)",199.0,602,"(602, 602)"
broadcast_logical_or,"(256,131072), (1,131072)",390.0,602,"(602, 602)"
broadcast_logical_or,"(512,131072), (1,131072)",789.8,602,"(602, 602)"
broadcast_logical_or,"(1024,131072), (1,131072)",1612.0,602,"(602, 602)"
broadcast_logical_or,"(2048,131072), (1,131072)",3225.7,602,"(602, 602)"
broadcast_logical_or,"(4096,131072), (1,131072)",6446.0,602,"(602, 602)"
broadcast_logical_or,"(2,262144), (1,262144)",8.0,602,"(602, 602)"
broadcast_logical_or,"(4,262144), (1,262144)",12.0,602,"(602, 602)"
broadcast_logical_or,"(8,262144), (1,262144)",30.0,602,"(602, 602)"
broadcast_logical_or,"(16,262144), (1,262144)",54.0,602,"(602, 602)"
broadcast_logical_or,"(32,262144), (1,262144)",102.0,602,"(602, 602)"
broadcast_logical_or,"(64,262144), (1,262144)",199.0,602,"(602, 602)"
broadcast_logical_or,"(128,262144), (1,262144)",398.0,600,"(600, 600)"
broadcast_logical_or,"(256,262144), (1,262144)",861.2,602,"(602, 602)"
broadcast_logical_or,"(512,262144), (1,262144)",1680.8,602,"(602, 602)"
broadcast_logical_or,"(1024,262144), (1,262144)",3293.7,600,"(600, 600)"
broadcast_logical_or,"(2048,262144), (1,262144)",6515.6,600,"(600, 600)"
broadcast_logical_or,"(2,524288), (1,524288)",18.0,600,"(600, 600)"
broadcast_logical_or,"(4,524288), (1,524288)",32.0,602,"(602, 602)"
broadcast_logical_or,"(8,524288), (1,524288)",58.0,600,"(600, 600)"
broadcast_logical_or,"(16,524288), (1,524288)",109.9,602,"(602, 602)"
broadcast_logical_or,"(32,524288), (1,524288)",214.4,602,"(602, 602)"
broadcast_logical_or,"(64,524288), (1,524288)",486.1,600,"(600, 600)"
broadcast_logical_or,"(128,524288), (1,524288)",925.9,600,"(600, 600)"
broadcast_logical_or,"(256,524288), (1,524288)",1730.4,602,"(602, 602)"
broadcast_logical_or,"(512,524288), (1,524288)",3354.1,600,"(600, 600)"
broadcast_logical_or,"(1024,524288), (1,524288)",6571.0,602,"(602, 602)"
broadcast_logical_or,"(2,1048576), (1,1048576)",49.0,602,"(602, 602)"
broadcast_logical_or,"(4,1048576), (1,1048576)",92.0,602,"(602, 602)"
broadcast_logical_or,"(8,1048576), (1,1048576)",178.0,602,"(602, 602)"
broadcast_logical_or,"(16,1048576), (1,1048576)",352.0,600,"(600, 600)"
broadcast_logical_or,"(32,1048576), (1,1048576)",545.6,602,"(602, 602)"
broadcast_logical_or,"(64,1048576), (1,1048576)",931.9,600,"(600, 600)"
broadcast_logical_or,"(128,1048576), (1,1048576)",1754.0,602,"(602, 602)"
broadcast_logical_or,"(256,1048576), (1,1048576)",3366.7,600,"(600, 600)"
broadcast_logical_or,"(512,1048576), (1,1048576)",6582.0,602,"(602, 602)"
broadcast_logical_or,"(2,2097152), (1,2097152)",92.0,602,"(602, 602)"
broadcast_logical_or,"(4,2097152), (1,2097152)",179.6,602,"(602, 602)"
broadcast_logical_or,"(8,2097152), (1,2097152)",352.0,602,"(602, 602)"
broadcast_logical_or,"(16,2097152), (1,2097152)",545.8,602,"(602, 602)"
broadcast_logical_or,"(32,2097152), (1,2097152)",942.2,602,"(602, 602)"
broadcast_logical_or,"(64,2097152), (1,2097152)",1738.6,602,"(602, 602)"
broadcast_logical_or,"(128,2097152), (1,2097152)",3376.6,602,"(602, 602)"
broadcast_logical_or,"(256,2097152), (1,2097152)",6574.6,602,"(602, 602)"
broadcast_logical_or,"(2,4194304), (1,4194304)",179.3,600,"(600, 600)"
broadcast_logical_or,"(4,4194304), (1,4194304)",352.0,600,"(600, 600)"
broadcast_logical_or,"(8,4194304), (1,4194304)",546.0,600,"(600, 600)"
broadcast_logical_or,"(16,4194304), (1,4194304)",931.5,602,"(602, 602)"
broadcast_logical_or,"(32,4194304), (1,4194304)",1735.3,602,"(602, 602)"
broadcast_logical_or,"(64,4194304), (1,4194304)",3373.1,600,"(600, 600)"
broadcast_logical_or,"(128,4194304), (1,4194304)",6583.6,602,"(602, 602)"
broadcast_logical_or,"(2,8388608), (1,8388608)",352.0,602,"(602, 602)"
broadcast_logical_or,"(4,8388608), (1,8388608)",545.5,600,"(600, 600)"
broadcast_logical_or,"(8,8388608), (1,8388608)",930.6,602,"(602, 602)"
broadcast_logical_or,"(16,8388608), (1,8388608)",1709.6,602,"(602, 602)"
broadcast_logical_or,"(32,8388608), (1,8388608)",3363.1,602,"(602, 602)"
broadcast_logical_or,"(64,8388608), (1,8388608)",6592.1,602,"(602, 602)"
broadcast_logical_or,"(2,16777216), (1,16777216)",545.9,602,"(602, 602)"
broadcast_logical_or,"(4,16777216), (1,16777216)",964.4,602,"(602, 602)"
broadcast_logical_or,"(8,16777216), (1,16777216)",1761.5,600,"(600, 600)"
broadcast_logical_or,"(16,16777216), (1,16777216)",3339.5,602,"(602, 602)"
broadcast_logical_or,"(32,16777216), (1,16777216)",6557.0,602,"(602, 602)"
broadcast_logical_or,"(2,33554432), (1,33554432)",1333.0,602,"(602, 602)"
broadcast_logical_or,"(4,33554432), (1,33554432)",2276.5,602,"(602, 602)"
broadcast_logical_or,"(8,33554432), (1,33554432)",4098.2,602,"(602, 602)"
broadcast_logical_or,"(16,33554432), (1,33554432)",7603.1,602,"(602, 602)"
broadcast_logical_or,"(2,67108864), (1,67108864)",2774.5,602,"(602, 602)"
broadcast_logical_or,"(4,67108864), (1,67108864)",5515.5,602,"(602, 602)"
broadcast_logical_or,"(8,67108864), (1,67108864)",12723.4,602,"(602, 602)"
broadcast_logical_or,"(2,134217728), (1,134217728)",5563.4,602,"(602, 602)"
broadcast_logical_or,"(4,134217728), (1,134217728)",14511.2,602,"(602, 602)"
broadcast_logical_or,"(2,268435456), (1,268435456)",11180.7,602,"(602, 602)"
broadcast_logical_or,"(1,1), (2,1)",4.0,601,"(601, 601)"
broadcast_logical_or,"(1,1), (4,1)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1), (8,1)",4.0,597,"(597, 597)"
broadcast_logical_or,"(1,1), (16,1)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,1), (32,1)",4.0,604,"(604, 604)"
broadcast_logical_or,"(1,1), (64,1)",4.0,598,"(598, 598)"
broadcast_logical_or,"(1,1), (128,1)",4.0,583,"(583, 583)"
broadcast_logical_or,"(1,1), (256,1)",4.0,601,"(601, 601)"
broadcast_logical_or,"(1,1), (512,1)",4.0,604,"(604, 604)"
broadcast_logical_or,"(1,1), (1024,1)",4.0,596,"(596, 596)"
broadcast_logical_or,"(1,1), (2048,1)",4.0,596,"(596, 596)"
broadcast_logical_or,"(1,1), (4096,1)",4.0,601,"(601, 601)"
broadcast_logical_or,"(1,1), (8192,1)",4.0,588,"(588, 588)"
broadcast_logical_or,"(1,1), (16384,1)",4.0,594,"(594, 594)"
broadcast_logical_or,"(1,1), (32768,1)",4.0,589,"(589, 589)"
broadcast_logical_or,"(1,1), (65536,1)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1), (131072,1)",4.0,601,"(601, 601)"
broadcast_logical_or,"(1,1), (262144,1)",6.0,589,"(589, 589)"
broadcast_logical_or,"(1,1), (524288,1)",6.0,592,"(592, 592)"
broadcast_logical_or,"(1,1), (1048576,1)",8.0,593,"(593, 593)"
broadcast_logical_or,"(1,1), (2097152,1)",29.7,599,"(599, 599)"
broadcast_logical_or,"(1,1), (4194304,1)",54.0,601,"(601, 601)"
broadcast_logical_or,"(1,1), (8388608,1)",102.0,599,"(599, 599)"
broadcast_logical_or,"(1,1), (16777216,1)",198.0,589,"(589, 589)"
broadcast_logical_or,"(1,1), (33554432,1)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,1), (67108864,1)",774.0,595,"(595, 595)"
broadcast_logical_or,"(1,1), (134217728,1)",1548.0,600,"(600, 600)"
broadcast_logical_or,"(1,1), (268435456,1)",3092.8,609,"(609, 609)"
broadcast_logical_or,"(1,1), (536870912,1)",6185.3,599,"(599, 599)"
broadcast_logical_or,"(1,2), (2,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (4,2)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,2), (8,2)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (32,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (64,2)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,2), (128,2)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (512,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (1024,2)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,2), (2048,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (4096,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (8192,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (16384,2)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (131072,2)",10.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (262144,2)",14.5,602,"(602, 602)"
broadcast_logical_or,"(1,2), (524288,2)",26.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (1048576,2)",52.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (2097152,2)",98.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (4194304,2)",160.0,600,"(600, 600)"
broadcast_logical_or,"(1,2), (8388608,2)",276.9,602,"(602, 602)"
broadcast_logical_or,"(1,2), (16777216,2)",524.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (33554432,2)",1001.3,602,"(602, 602)"
broadcast_logical_or,"(1,2), (67108864,2)",1990.0,602,"(602, 602)"
broadcast_logical_or,"(1,2), (134217728,2)",3897.4,600,"(600, 600)"
broadcast_logical_or,"(1,2), (268435456,2)",7800.8,600,"(600, 600)"
broadcast_logical_or,"(1,4), (2,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (4,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (8,4)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,4), (16,4)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,4), (32,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (64,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (128,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (256,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (512,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (1024,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (2048,4)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (4096,4)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,4), (8192,4)",4.5,602,"(602, 602)"
broadcast_logical_or,"(1,4), (16384,4)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (32768,4)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (65536,4)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,4), (131072,4)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (262144,4)",10.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (524288,4)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (1048576,4)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (2097152,4)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (4194304,4)",198.1,600,"(600, 600)"
broadcast_logical_or,"(1,4), (8388608,4)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (16777216,4)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,4), (33554432,4)",1548.7,602,"(602, 602)"
broadcast_logical_or,"(1,4), (67108864,4)",3108.3,602,"(602, 602)"
broadcast_logical_or,"(1,4), (134217728,4)",6242.9,602,"(602, 602)"
broadcast_logical_or,"(1,8), (2,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (4,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (8,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (16,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (32,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (64,8)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,8), (128,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (256,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (512,8)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,8), (1024,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (2048,8)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (4096,8)",4.1,602,"(602, 602)"
broadcast_logical_or,"(1,8), (8192,8)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (16384,8)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (32768,8)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (65536,8)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (131072,8)",10.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (262144,8)",30.0,600,"(600, 600)"
broadcast_logical_or,"(1,8), (524288,8)",54.0,600,"(600, 600)"
broadcast_logical_or,"(1,8), (1048576,8)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (2097152,8)",198.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (4194304,8)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (8388608,8)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,8), (16777216,8)",1548.7,602,"(602, 602)"
broadcast_logical_or,"(1,8), (33554432,8)",3108.3,602,"(602, 602)"
broadcast_logical_or,"(1,8), (67108864,8)",6243.1,602,"(602, 602)"
broadcast_logical_or,"(1,16), (2,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (4,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (8,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (16,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (32,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (64,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (128,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (256,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (512,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (1024,16)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (2048,16)",4.6,600,"(600, 600)"
broadcast_logical_or,"(1,16), (4096,16)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (8192,16)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (16384,16)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (32768,16)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (65536,16)",10.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (131072,16)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (262144,16)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (524288,16)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (1048576,16)",198.1,602,"(602, 602)"
broadcast_logical_or,"(1,16), (2097152,16)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (4194304,16)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,16), (8388608,16)",1548.7,600,"(600, 600)"
broadcast_logical_or,"(1,16), (16777216,16)",3108.2,602,"(602, 602)"
broadcast_logical_or,"(1,16), (33554432,16)",6243.1,602,"(602, 602)"
broadcast_logical_or,"(1,32), (2,32)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (4,32)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (8,32)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (16,32)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (32,32)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,32), (64,32)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (128,32)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,32), (256,32)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (512,32)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,32), (1024,32)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,32), (2048,32)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (4096,32)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (8192,32)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (16384,32)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (32768,32)",10.0,600,"(600, 600)"
broadcast_logical_or,"(1,32), (65536,32)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (131072,32)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (262144,32)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (524288,32)",198.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (1048576,32)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (2097152,32)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,32), (4194304,32)",1548.8,600,"(600, 600)"
broadcast_logical_or,"(1,32), (8388608,32)",3108.5,602,"(602, 602)"
broadcast_logical_or,"(1,32), (16777216,32)",6243.2,602,"(602, 602)"
broadcast_logical_or,"(1,64), (2,64)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (4,64)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (8,64)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (16,64)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,64), (32,64)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (64,64)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (128,64)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (256,64)",4.1,600,"(600, 600)"
broadcast_logical_or,"(1,64), (512,64)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (1024,64)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,64), (2048,64)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (4096,64)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,64), (8192,64)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (16384,64)",10.1,600,"(600, 600)"
broadcast_logical_or,"(1,64), (32768,64)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (65536,64)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (131072,64)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (262144,64)",198.1,602,"(602, 602)"
broadcast_logical_or,"(1,64), (524288,64)",390.0,600,"(600, 600)"
broadcast_logical_or,"(1,64), (1048576,64)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (2097152,64)",1549.0,602,"(602, 602)"
broadcast_logical_or,"(1,64), (4194304,64)",3108.5,602,"(602, 602)"
broadcast_logical_or,"(1,64), (8388608,64)",6243.5,602,"(602, 602)"
broadcast_logical_or,"(1,128), (2,128)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (4,128)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (8,128)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (16,128)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (32,128)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (64,128)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (128,128)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (256,128)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (512,128)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (1024,128)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (2048,128)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (4096,128)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (8192,128)",10.9,602,"(602, 602)"
broadcast_logical_or,"(1,128), (16384,128)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (32768,128)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (65536,128)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (131072,128)",198.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (262144,128)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (524288,128)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,128), (1048576,128)",1549.0,600,"(600, 600)"
broadcast_logical_or,"(1,128), (2097152,128)",3108.5,602,"(602, 602)"
broadcast_logical_or,"(1,128), (4194304,128)",6243.3,600,"(600, 600)"
broadcast_logical_or,"(1,256), (2,256)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (4,256)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (8,256)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (16,256)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,256), (32,256)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,256), (64,256)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (128,256)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,256), (256,256)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,256), (512,256)",6.0,600,"(600, 600)"
