op,shape,time,valid,count
batch_matmul,"(2,2,8192), (2,8192,8)",130.0,614,"(614, 614)"
batch_matmul,"(2,2,8192), (2,8192,16)",148.0,620,"(620, 620)"
batch_matmul,"(2,2,8192), (2,8192,32)",154.0,620,"(620, 620)"
batch_matmul,"(2,2,8192), (2,8192,64)",162.0,614,"(614, 614)"
batch_matmul,"(2,2,8192), (2,8192,128)",251.5,614,"(614, 614)"
batch_matmul,"(2,2,8192), (2,8192,256)",232.0,614,"(614, 614)"
batch_matmul,"(2,2,8192), (2,8192,512)",232.8,618,"(618, 618)"
batch_matmul,"(2,2,8192), (2,8192,1024)",247.0,618,"(618, 618)"
batch_matmul,"(2,2,8192), (2,8192,2048)",328.4,615,"(615, 615)"
batch_matmul,"(2,2,8192), (2,8192,4096)",619.1,614,"(614, 614)"
batch_matmul,"(2,2,8192), (2,8192,8192)",1219.1,616,"(616, 616)"
batch_matmul,"(2,2,8192), (2,8192,16384)",2420.7,618,"(618, 618)"
batch_matmul,"(2,4,8192), (2,8192,1)",48.0,604,"(604, 604)"
batch_matmul,"(2,4,8192), (2,8192,2)",131.4,616,"(616, 616)"
batch_matmul,"(2,4,8192), (2,8192,4)",136.0,618,"(618, 618)"
batch_matmul,"(2,4,8192), (2,8192,8)",138.0,620,"(620, 620)"
batch_matmul,"(2,4,8192), (2,8192,16)",158.0,616,"(616, 616)"
batch_matmul,"(2,4,8192), (2,8192,32)",166.0,616,"(616, 616)"
batch_matmul,"(2,4,8192), (2,8192,64)",164.0,616,"(616, 616)"
batch_matmul,"(2,4,8192), (2,8192,128)",236.9,616,"(616, 616)"
batch_matmul,"(2,4,8192), (2,8192,256)",241.1,614,"(614, 614)"
batch_matmul,"(2,4,8192), (2,8192,512)",239.1,620,"(620, 620)"
batch_matmul,"(2,4,8192), (2,8192,1024)",251.9,618,"(618, 618)"
batch_matmul,"(2,4,8192), (2,8192,2048)",329.9,616,"(616, 616)"
batch_matmul,"(2,4,8192), (2,8192,4096)",613.9,612,"(612, 612)"
batch_matmul,"(2,4,8192), (2,8192,8192)",1214.1,612,"(612, 612)"
batch_matmul,"(2,8,8192), (2,8192,1)",50.0,602,"(602, 602)"
batch_matmul,"(2,8,8192), (2,8192,2)",131.5,618,"(618, 618)"
batch_matmul,"(2,8,8192), (2,8192,4)",136.0,616,"(616, 616)"
batch_matmul,"(2,8,8192), (2,8192,8)",138.0,614,"(614, 614)"
batch_matmul,"(2,8,8192), (2,8192,16)",158.0,620,"(620, 620)"
batch_matmul,"(2,8,8192), (2,8192,32)",164.0,616,"(616, 616)"
batch_matmul,"(2,8,8192), (2,8192,64)",159.3,612,"(612, 612)"
batch_matmul,"(2,8,8192), (2,8192,128)",238.1,616,"(616, 616)"
batch_matmul,"(2,8,8192), (2,8192,256)",244.7,618,"(618, 618)"
batch_matmul,"(2,8,8192), (2,8192,512)",236.1,616,"(616, 616)"
batch_matmul,"(2,8,8192), (2,8192,1024)",255.3,618,"(618, 618)"
batch_matmul,"(2,8,8192), (2,8192,2048)",350.5,614,"(614, 614)"
batch_matmul,"(2,8,8192), (2,8192,4096)",624.1,616,"(616, 616)"
batch_matmul,"(2,16,8192), (2,8192,1)",50.0,602,"(602, 602)"
batch_matmul,"(2,16,8192), (2,8192,2)",132.0,616,"(616, 616)"
batch_matmul,"(2,16,8192), (2,8192,4)",136.0,614,"(614, 614)"
batch_matmul,"(2,16,8192), (2,8192,8)",138.0,614,"(614, 614)"
batch_matmul,"(2,16,8192), (2,8192,16)",158.0,616,"(616, 616)"
batch_matmul,"(2,16,8192), (2,8192,32)",162.0,618,"(618, 618)"
batch_matmul,"(2,16,8192), (2,8192,64)",171.5,612,"(612, 612)"
batch_matmul,"(2,16,8192), (2,8192,128)",233.9,616,"(616, 616)"
batch_matmul,"(2,16,8192), (2,8192,256)",238.0,616,"(616, 616)"
batch_matmul,"(2,16,8192), (2,8192,512)",239.3,618,"(618, 618)"
batch_matmul,"(2,16,8192), (2,8192,1024)",297.5,618,"(618, 618)"
batch_matmul,"(2,16,8192), (2,8192,2048)",562.3,616,"(616, 616)"
batch_matmul,"(2,32,8192), (2,8192,1)",56.0,606,"(606, 606)"
batch_matmul,"(2,32,8192), (2,8192,2)",401.1,587,"(587, 587)"
batch_matmul,"(2,32,8192), (2,8192,4)",312.0,589,"(589, 589)"
batch_matmul,"(2,32,8192), (2,8192,8)",312.0,590,"(590, 590)"
batch_matmul,"(2,32,8192), (2,8192,16)",312.0,580,"(580, 580)"
batch_matmul,"(2,32,8192), (2,8192,32)",312.0,595,"(595, 595)"
batch_matmul,"(2,32,8192), (2,8192,64)",314.0,588,"(588, 588)"
batch_matmul,"(2,32,8192), (2,8192,128)",317.9,589,"(589, 589)"
batch_matmul,"(2,32,8192), (2,8192,256)",328.0,591,"(591, 591)"
batch_matmul,"(2,32,8192), (2,8192,512)",328.0,586,"(586, 586)"
batch_matmul,"(2,32,8192), (2,8192,1024)",328.0,587,"(587, 587)"
batch_matmul,"(2,64,8192), (2,8192,1)",52.0,604,"(604, 604)"
batch_matmul,"(2,64,8192), (2,8192,2)",420.0,579,"(579, 579)"
batch_matmul,"(2,64,8192), (2,8192,4)",310.0,590,"(590, 590)"
batch_matmul,"(2,64,8192), (2,8192,8)",310.0,585,"(585, 585)"
batch_matmul,"(2,64,8192), (2,8192,16)",310.0,584,"(584, 584)"
batch_matmul,"(2,64,8192), (2,8192,32)",311.2,588,"(588, 588)"
batch_matmul,"(2,64,8192), (2,8192,64)",311.5,593,"(593, 593)"
batch_matmul,"(2,64,8192), (2,8192,128)",314.5,582,"(582, 582)"
batch_matmul,"(2,64,8192), (2,8192,256)",326.0,594,"(594, 594)"
batch_matmul,"(2,64,8192), (2,8192,512)",326.0,597,"(597, 597)"
batch_matmul,"(2,128,8192), (2,8192,1)",80.0,604,"(604, 604)"
batch_matmul,"(2,128,8192), (2,8192,2)",429.8,582,"(582, 582)"
batch_matmul,"(2,128,8192), (2,8192,4)",314.0,589,"(589, 589)"
batch_matmul,"(2,128,8192), (2,8192,8)",314.0,591,"(591, 591)"
batch_matmul,"(2,128,8192), (2,8192,16)",314.0,587,"(587, 587)"
batch_matmul,"(2,128,8192), (2,8192,32)",314.0,584,"(584, 584)"
batch_matmul,"(2,128,8192), (2,8192,64)",314.1,588,"(588, 588)"
batch_matmul,"(2,128,8192), (2,8192,128)",326.0,599,"(599, 599)"
batch_matmul,"(2,128,8192), (2,8192,256)",326.0,589,"(589, 589)"
batch_matmul,"(2,1,16384), (2,16384,1)",8.0,616,"(616, 616, 616)"
batch_matmul,"(2,1,16384), (2,16384,2)",90.0,602,"(602, 602)"
batch_matmul,"(2,1,16384), (2,16384,4)",89.9,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,8)",90.0,604,"(604, 604)"
batch_matmul,"(2,1,16384), (2,16384,16)",89.8,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,32)",90.0,604,"(604, 604)"
batch_matmul,"(2,1,16384), (2,16384,64)",148.0,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,128)",154.0,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,256)",189.9,604,"(604, 604)"
batch_matmul,"(2,1,16384), (2,16384,512)",412.9,604,"(604, 604)"
batch_matmul,"(2,1,16384), (2,16384,1024)",746.2,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,2048)",805.4,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,4096)",1252.6,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,8192)",2427.8,606,"(606, 606)"
batch_matmul,"(2,1,16384), (2,16384,16384)",4920.0,606,"(606, 606)"
batch_matmul,"(2,2,16384), (2,16384,1)",88.0,606,"(606, 606)"
batch_matmul,"(2,2,16384), (2,16384,2)",237.6,610,"(610, 610)"
batch_matmul,"(2,2,16384), (2,16384,4)",244.8,614,"(614, 614)"
batch_matmul,"(2,2,16384), (2,16384,8)",256.0,620,"(620, 620)"
batch_matmul,"(2,2,16384), (2,16384,16)",256.0,618,"(618, 618)"
batch_matmul,"(2,2,16384), (2,16384,32)",268.0,610,"(610, 610)"
batch_matmul,"(2,2,16384), (2,16384,64)",461.8,614,"(614, 614)"
batch_matmul,"(2,2,16384), (2,16384,128)",459.5,616,"(616, 616)"
batch_matmul,"(2,2,16384), (2,16384,256)",460.2,618,"(618, 618)"
batch_matmul,"(2,2,16384), (2,16384,512)",465.6,614,"(614, 614)"
batch_matmul,"(2,2,16384), (2,16384,1024)",497.4,614,"(614, 614)"
batch_matmul,"(2,2,16384), (2,16384,2048)",655.1,612,"(612, 612)"
batch_matmul,"(2,2,16384), (2,16384,4096)",1226.0,614,"(614, 614)"
batch_matmul,"(2,2,16384), (2,16384,8192)",2438.5,618,"(618, 618)"
batch_matmul,"(2,4,16384), (2,16384,1)",92.0,606,"(606, 606)"
batch_matmul,"(2,4,16384), (2,16384,2)",260.0,612,"(612, 612)"
batch_matmul,"(2,4,16384), (2,16384,4)",268.0,616,"(616, 616)"
batch_matmul,"(2,4,16384), (2,16384,8)",272.0,618,"(618, 618)"
batch_matmul,"(2,4,16384), (2,16384,16)",274.0,616,"(616, 616)"
batch_matmul,"(2,4,16384), (2,16384,32)",288.0,614,"(614, 614)"
batch_matmul,"(2,4,16384), (2,16384,64)",470.7,614,"(614, 614)"
batch_matmul,"(2,4,16384), (2,16384,128)",465.4,616,"(616, 616)"
batch_matmul,"(2,4,16384), (2,16384,256)",473.8,618,"(618, 618)"
batch_matmul,"(2,4,16384), (2,16384,512)",474.0,614,"(614, 614)"
batch_matmul,"(2,4,16384), (2,16384,1024)",500.8,614,"(614, 614)"
batch_matmul,"(2,4,16384), (2,16384,2048)",647.2,618,"(618, 618)"
batch_matmul,"(2,4,16384), (2,16384,4096)",1217.1,616,"(616, 616)"
batch_matmul,"(2,8,16384), (2,16384,1)",98.0,606,"(606, 606)"
batch_matmul,"(2,8,16384), (2,16384,2)",260.0,616,"(616, 616)"
batch_matmul,"(2,8,16384), (2,16384,4)",268.0,618,"(618, 618)"
batch_matmul,"(2,8,16384), (2,16384,8)",272.0,614,"(614, 614)"
batch_matmul,"(2,8,16384), (2,16384,16)",274.0,612,"(612, 612)"
batch_matmul,"(2,8,16384), (2,16384,32)",282.0,616,"(616, 616)"
batch_matmul,"(2,8,16384), (2,16384,64)",466.9,620,"(620, 620)"
batch_matmul,"(2,8,16384), (2,16384,128)",457.8,618,"(618, 618)"
batch_matmul,"(2,8,16384), (2,16384,256)",470.8,616,"(616, 616)"
batch_matmul,"(2,8,16384), (2,16384,512)",468.4,618,"(618, 618)"
batch_matmul,"(2,8,16384), (2,16384,1024)",512.1,616,"(616, 616)"
batch_matmul,"(2,8,16384), (2,16384,2048)",693.9,614,"(614, 614)"
batch_matmul,"(2,16,16384), (2,16384,1)",98.0,604,"(604, 604)"
batch_matmul,"(2,16,16384), (2,16384,2)",260.0,616,"(616, 616)"
batch_matmul,"(2,16,16384), (2,16384,4)",270.0,618,"(618, 618)"
batch_matmul,"(2,16,16384), (2,16384,8)",272.2,620,"(620, 620)"
batch_matmul,"(2,16,16384), (2,16384,16)",274.0,612,"(612, 612)"
batch_matmul,"(2,16,16384), (2,16384,32)",401.7,616,"(616, 616)"
batch_matmul,"(2,16,16384), (2,16384,64)",463.8,614,"(614, 614)"
batch_matmul,"(2,16,16384), (2,16384,128)",460.0,616,"(616, 616)"
batch_matmul,"(2,16,16384), (2,16384,256)",467.6,618,"(618, 618)"
batch_matmul,"(2,16,16384), (2,16384,512)",475.4,618,"(618, 618)"
batch_matmul,"(2,16,16384), (2,16384,1024)",592.2,618,"(618, 618)"
batch_matmul,"(2,32,16384), (2,16384,1)",102.0,604,"(604, 604)"
batch_matmul,"(2,32,16384), (2,16384,2)",728.4,585,"(585, 585)"
batch_matmul,"(2,32,16384), (2,16384,4)",618.0,599,"(599, 599)"
batch_matmul,"(2,32,16384), (2,16384,8)",618.0,597,"(597, 597)"
batch_matmul,"(2,32,16384), (2,16384,16)",618.0,587,"(587, 587)"
batch_matmul,"(2,32,16384), (2,16384,32)",618.1,593,"(593, 593)"
batch_matmul,"(2,32,16384), (2,16384,64)",618.0,593,"(593, 593)"
batch_matmul,"(2,32,16384), (2,16384,128)",626.0,595,"(595, 595)"
batch_matmul,"(2,32,16384), (2,16384,256)",648.0,590,"(590, 590)"
batch_matmul,"(2,32,16384), (2,16384,512)",648.0,591,"(591, 591)"
batch_matmul,"(2,64,16384), (2,16384,1)",155.8,602,"(602, 602)"
batch_matmul,"(2,64,16384), (2,16384,2)",796.5,585,"(585, 585)"
batch_matmul,"(2,64,16384), (2,16384,4)",619.7,593,"(593, 593)"
batch_matmul,"(2,64,16384), (2,16384,8)",618.4,591,"(591, 591)"
batch_matmul,"(2,64,16384), (2,16384,16)",620.0,594,"(594, 594)"
batch_matmul,"(2,64,16384), (2,16384,32)",620.0,591,"(591, 591)"
batch_matmul,"(2,64,16384), (2,16384,64)",620.0,594,"(594, 594)"
batch_matmul,"(2,64,16384), (2,16384,128)",628.0,590,"(590, 590)"
batch_matmul,"(2,64,16384), (2,16384,256)",648.0,590,"(590, 590)"
batch_matmul,"(2,1,32768), (2,32768,1)",10.0,626,"(626, 626, 626)"
batch_matmul,"(2,1,32768), (2,32768,2)",174.5,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,4)",174.0,604,"(604, 604)"
batch_matmul,"(2,1,32768), (2,32768,8)",174.0,604,"(604, 604)"
batch_matmul,"(2,1,32768), (2,32768,16)",174.0,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,32)",290.6,604,"(604, 604)"
batch_matmul,"(2,1,32768), (2,32768,64)",274.2,604,"(604, 604)"
batch_matmul,"(2,1,32768), (2,32768,128)",284.2,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,256)",367.0,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,512)",833.0,604,"(604, 604)"
batch_matmul,"(2,1,32768), (2,32768,1024)",1485.1,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,2048)",1605.2,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,4096)",2502.5,606,"(606, 606)"
batch_matmul,"(2,1,32768), (2,32768,8192)",4849.2,604,"(604, 604)"
batch_matmul,"(2,2,32768), (2,32768,1)",174.0,606,"(606, 606)"
batch_matmul,"(2,2,32768), (2,32768,2)",470.0,618,"(618, 618)"
batch_matmul,"(2,2,32768), (2,32768,4)",486.0,616,"(616, 616)"
batch_matmul,"(2,2,32768), (2,32768,8)",510.0,612,"(612, 612)"
batch_matmul,"(2,2,32768), (2,32768,16)",512.0,614,"(614, 614)"
batch_matmul,"(2,2,32768), (2,32768,32)",857.5,618,"(618, 618)"
batch_matmul,"(2,2,32768), (2,32768,64)",919.1,618,"(618, 618)"
batch_matmul,"(2,2,32768), (2,32768,128)",913.6,616,"(616, 616)"
batch_matmul,"(2,2,32768), (2,32768,256)",918.7,618,"(618, 618)"
batch_matmul,"(2,2,32768), (2,32768,512)",931.4,614,"(614, 614)"
batch_matmul,"(2,2,32768), (2,32768,1024)",975.7,616,"(616, 616)"
batch_matmul,"(2,2,32768), (2,32768,2048)",1301.3,614,"(614, 614)"
batch_matmul,"(2,2,32768), (2,32768,4096)",2466.5,616,"(616, 616)"
batch_matmul,"(2,4,32768), (2,32768,1)",178.0,602,"(602, 602)"
batch_matmul,"(2,4,32768), (2,32768,2)",511.7,620,"(620, 620)"
batch_matmul,"(2,4,32768), (2,32768,4)",532.0,620,"(620, 620)"
batch_matmul,"(2,4,32768), (2,32768,8)",542.0,612,"(612, 612)"
batch_matmul,"(2,4,32768), (2,32768,16)",544.0,616,"(616, 616)"
batch_matmul,"(2,4,32768), (2,32768,32)",865.3,620,"(620, 620)"
batch_matmul,"(2,4,32768), (2,32768,64)",935.5,618,"(618, 618)"
batch_matmul,"(2,4,32768), (2,32768,128)",926.0,616,"(616, 616)"
batch_matmul,"(2,4,32768), (2,32768,256)",942.4,614,"(614, 614)"
batch_matmul,"(2,4,32768), (2,32768,512)",946.3,612,"(612, 612)"
batch_matmul,"(2,4,32768), (2,32768,1024)",983.2,612,"(612, 612)"
batch_matmul,"(2,4,32768), (2,32768,2048)",1279.1,614,"(614, 614)"
batch_matmul,"(2,8,32768), (2,32768,1)",192.0,606,"(606, 606)"
batch_matmul,"(2,8,32768), (2,32768,2)",511.1,620,"(620, 620)"
batch_matmul,"(2,8,32768), (2,32768,4)",535.1,616,"(616, 616)"
batch_matmul,"(2,8,32768), (2,32768,8)",542.6,618,"(618, 618)"
batch_matmul,"(2,8,32768), (2,32768,16)",830.3,616,"(616, 616)"
batch_matmul,"(2,8,32768), (2,32768,32)",859.5,618,"(618, 618)"
batch_matmul,"(2,8,32768), (2,32768,64)",927.5,616,"(616, 616)"
batch_matmul,"(2,8,32768), (2,32768,128)",910.6,614,"(614, 614)"
batch_matmul,"(2,8,32768), (2,32768,256)",938.4,616,"(616, 616)"
batch_matmul,"(2,8,32768), (2,32768,512)",937.8,620,"(620, 620)"
batch_matmul,"(2,8,32768), (2,32768,1024)",1009.8,618,"(618, 618)"
batch_matmul,"(2,16,32768), (2,32768,1)",192.0,606,"(606, 606)"
batch_matmul,"(2,16,32768), (2,32768,2)",516.0,616,"(616, 616)"
batch_matmul,"(2,16,32768), (2,32768,4)",534.0,622,"(622, 622)"
batch_matmul,"(2,16,32768), (2,32768,8)",808.0,614,"(614, 614)"
batch_matmul,"(2,16,32768), (2,32768,16)",860.6,612,"(612, 612)"
batch_matmul,"(2,16,32768), (2,32768,32)",862.1,614,"(614, 614)"
batch_matmul,"(2,16,32768), (2,32768,64)",919.5,614,"(614, 614)"
batch_matmul,"(2,16,32768), (2,32768,128)",915.3,618,"(618, 618)"
batch_matmul,"(2,16,32768), (2,32768,256)",930.5,614,"(614, 614)"
batch_matmul,"(2,16,32768), (2,32768,512)",953.7,612,"(612, 612)"
batch_matmul,"(2,32,32768), (2,32768,1)",301.5,606,"(606, 606)"
batch_matmul,"(2,32,32768), (2,32768,2)",1437.7,576,"(576, 576)"
batch_matmul,"(2,32,32768), (2,32768,4)",1230.0,595,"(595, 595)"
batch_matmul,"(2,32,32768), (2,32768,8)",1230.0,577,"(577, 577)"
batch_matmul,"(2,32,32768), (2,32768,16)",1230.0,584,"(584, 584)"
batch_matmul,"(2,32,32768), (2,32768,32)",1230.0,579,"(579, 579)"
batch_matmul,"(2,32,32768), (2,32768,64)",1230.0,588,"(588, 588)"
batch_matmul,"(2,32,32768), (2,32768,128)",1246.0,600,"(600, 600)"
batch_matmul,"(2,32,32768), (2,32768,256)",1290.0,597,"(597, 597)"
batch_matmul,"(2,64,32768), (2,32768,1)",307.0,606,"(606, 606)"
batch_matmul,"(2,64,32768), (2,32768,2)",1480.7,594,"(594, 594)"
batch_matmul,"(2,64,32768), (2,32768,4)",1230.0,591,"(591, 591)"
batch_matmul,"(2,64,32768), (2,32768,8)",1230.0,591,"(591, 591)"
batch_matmul,"(2,64,32768), (2,32768,16)",1230.0,589,"(589, 589)"
batch_matmul,"(2,64,32768), (2,32768,32)",1230.0,592,"(592, 592)"
batch_matmul,"(2,64,32768), (2,32768,64)",1230.2,583,"(583, 583)"
batch_matmul,"(2,64,32768), (2,32768,128)",1246.0,585,"(585, 585)"
batch_matmul,"(2,1,65536), (2,65536,1)",10.0,622,"(622, 622, 622)"
batch_matmul,"(2,1,65536), (2,65536,2)",346.0,604,"(604, 604)"
batch_matmul,"(2,1,65536), (2,65536,4)",304.0,602,"(602, 602)"
batch_matmul,"(2,1,65536), (2,65536,8)",304.0,604,"(604, 604)"
batch_matmul,"(2,1,65536), (2,65536,16)",543.8,604,"(604, 604)"
batch_matmul,"(2,1,65536), (2,65536,32)",541.8,606,"(606, 606)"
batch_matmul,"(2,1,65536), (2,65536,64)",547.4,606,"(606, 606)"
batch_matmul,"(2,1,65536), (2,65536,128)",596.3,606,"(606, 606)"
batch_matmul,"(2,1,65536), (2,65536,256)",741.2,604,"(604, 604)"
batch_matmul,"(2,1,65536), (2,65536,512)",1690.3,606,"(606, 606)"
batch_matmul,"(2,1,65536), (2,65536,1024)",2961.0,604,"(604, 604)"
batch_matmul,"(2,1,65536), (2,65536,2048)",3251.2,604,"(604, 604)"
batch_matmul,"(2,1,65536), (2,65536,4096)",5003.3,606,"(606, 606)"
batch_matmul,"(2,2,65536), (2,65536,1)",344.0,604,"(604, 604)"
batch_matmul,"(2,2,65536), (2,65536,2)",938.0,616,"(616, 616)"
batch_matmul,"(2,2,65536), (2,65536,4)",969.4,614,"(614, 614)"
batch_matmul,"(2,2,65536), (2,65536,8)",1010.0,614,"(614, 614)"
batch_matmul,"(2,2,65536), (2,65536,16)",1648.0,616,"(616, 616)"
batch_matmul,"(2,2,65536), (2,65536,32)",1712.4,612,"(612, 612)"
batch_matmul,"(2,2,65536), (2,65536,64)",1833.9,614,"(614, 614)"
batch_matmul,"(2,2,65536), (2,65536,128)",1821.5,616,"(616, 616)"
batch_matmul,"(2,2,65536), (2,65536,256)",1840.2,614,"(614, 614)"
batch_matmul,"(2,2,65536), (2,65536,512)",1851.8,612,"(612, 612)"
batch_matmul,"(2,2,65536), (2,65536,1024)",1940.8,616,"(616, 616)"
batch_matmul,"(2,2,65536), (2,65536,2048)",2586.8,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,1)",354.0,602,"(602, 602)"
batch_matmul,"(2,4,65536), (2,65536,2)",1029.8,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,4)",1066.0,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,8)",1640.1,614,"(614, 614)"
batch_matmul,"(2,4,65536), (2,65536,16)",1744.2,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,32)",1726.6,614,"(614, 614)"
batch_matmul,"(2,4,65536), (2,65536,64)",1867.6,612,"(612, 612)"
batch_matmul,"(2,4,65536), (2,65536,128)",1847.3,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,256)",1885.1,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,512)",1885.3,616,"(616, 616)"
batch_matmul,"(2,4,65536), (2,65536,1024)",1954.3,614,"(614, 614)"
batch_matmul,"(2,8,65536), (2,65536,1)",384.0,604,"(604, 604)"
batch_matmul,"(2,8,65536), (2,65536,2)",1029.7,620,"(620, 620)"
batch_matmul,"(2,8,65536), (2,65536,4)",1274.0,620,"(620, 620)"
batch_matmul,"(2,8,65536), (2,65536,8)",1721.0,614,"(614, 614)"
batch_matmul,"(2,8,65536), (2,65536,16)",1740.2,610,"(610, 610)"
batch_matmul,"(2,8,65536), (2,65536,32)",1710.6,616,"(616, 616)"
batch_matmul,"(2,8,65536), (2,65536,64)",1853.1,614,"(614, 614)"
batch_matmul,"(2,8,65536), (2,65536,128)",1818.7,620,"(620, 620)"
batch_matmul,"(2,8,65536), (2,65536,256)",1870.5,618,"(618, 618)"
batch_matmul,"(2,8,65536), (2,65536,512)",1865.9,614,"(614, 614)"
batch_matmul,"(2,16,65536), (2,65536,1)",608.4,604,"(604, 604)"
batch_matmul,"(2,16,65536), (2,65536,2)",1701.8,614,"(614, 614)"
batch_matmul,"(2,16,65536), (2,65536,4)",1715.2,614,"(614, 614)"
batch_matmul,"(2,16,65536), (2,65536,8)",1694.5,616,"(616, 616)"
batch_matmul,"(2,16,65536), (2,65536,16)",1720.1,622,"(622, 622)"
batch_matmul,"(2,16,65536), (2,65536,32)",1707.9,614,"(614, 614)"
batch_matmul,"(2,16,65536), (2,65536,64)",1839.3,622,"(622, 622)"
batch_matmul,"(2,16,65536), (2,65536,128)",1827.6,614,"(614, 614)"
batch_matmul,"(2,16,65536), (2,65536,256)",1859.3,618,"(618, 618)"
batch_matmul,"(2,32,65536), (2,65536,1)",602.4,604,"(604, 604)"
batch_matmul,"(2,32,65536), (2,65536,2)",2866.6,588,"(588, 588)"
batch_matmul,"(2,32,65536), (2,65536,4)",2454.0,586,"(586, 586)"
batch_matmul,"(2,32,65536), (2,65536,8)",2454.0,586,"(586, 586)"
batch_matmul,"(2,32,65536), (2,65536,16)",2454.0,591,"(591, 591)"
batch_matmul,"(2,32,65536), (2,65536,32)",2454.0,588,"(588, 588)"
batch_matmul,"(2,32,65536), (2,65536,64)",2454.0,586,"(586, 586)"
batch_matmul,"(2,32,65536), (2,65536,128)",2486.0,586,"(586, 586)"
batch_matmul,"(2,1,131072), (2,131072,1)",12.0,622,"(622, 622, 622)"
batch_matmul,"(2,1,131072), (2,131072,2)",632.0,604,"(604, 604)"
batch_matmul,"(2,1,131072), (2,131072,4)",603.2,606,"(606, 606)"
batch_matmul,"(2,1,131072), (2,131072,8)",1112.3,604,"(604, 604)"
batch_matmul,"(2,1,131072), (2,131072,16)",1091.9,606,"(606, 606)"
batch_matmul,"(2,1,131072), (2,131072,32)",1086.2,606,"(606, 606)"
batch_matmul,"(2,1,131072), (2,131072,64)",1126.7,606,"(606, 606)"
batch_matmul,"(2,1,131072), (2,131072,128)",1203.6,606,"(606, 606)"
batch_matmul,"(2,1,131072), (2,131072,256)",1480.1,606,"(606, 606)"
batch_matmul,"(2,1,131072), (2,131072,512)",3344.5,604,"(604, 604)"
batch_matmul,"(2,1,131072), (2,131072,1024)",5931.4,604,"(604, 604)"
batch_matmul,"(2,1,131072), (2,131072,2048)",6525.9,604,"(604, 604)"
batch_matmul,"(2,2,131072), (2,131072,1)",676.0,604,"(604, 604)"
batch_matmul,"(2,2,131072), (2,131072,2)",1868.2,616,"(616, 616)"
batch_matmul,"(2,2,131072), (2,131072,4)",3208.8,624,"(624, 624)"
batch_matmul,"(2,2,131072), (2,131072,8)",3484.6,612,"(612, 612)"
batch_matmul,"(2,2,131072), (2,131072,16)",3299.7,616,"(616, 616)"
batch_matmul,"(2,2,131072), (2,131072,32)",3411.2,622,"(622, 622)"
batch_matmul,"(2,2,131072), (2,131072,64)",3666.3,616,"(616, 616)"
batch_matmul,"(2,2,131072), (2,131072,128)",3649.7,618,"(618, 618)"
batch_matmul,"(2,2,131072), (2,131072,256)",3663.0,618,"(618, 618)"
batch_matmul,"(2,2,131072), (2,131072,512)",3698.8,616,"(616, 616)"
batch_matmul,"(2,2,131072), (2,131072,1024)",3882.9,616,"(616, 616)"
batch_matmul,"(2,4,131072), (2,131072,1)",698.0,604,"(604, 604)"
batch_matmul,"(2,4,131072), (2,131072,2)",3126.4,616,"(616, 616)"
batch_matmul,"(2,4,131072), (2,131072,4)",3538.9,614,"(614, 614)"
batch_matmul,"(2,4,131072), (2,131072,8)",3478.3,614,"(614, 614)"
batch_matmul,"(2,4,131072), (2,131072,16)",3485.1,616,"(616, 616)"
batch_matmul,"(2,4,131072), (2,131072,32)",3423.8,612,"(612, 612)"
batch_matmul,"(2,4,131072), (2,131072,64)",3745.5,614,"(614, 614)"
batch_matmul,"(2,4,131072), (2,131072,128)",3700.4,616,"(616, 616)"
batch_matmul,"(2,4,131072), (2,131072,256)",3754.2,614,"(614, 614)"
batch_matmul,"(2,4,131072), (2,131072,512)",3750.5,620,"(620, 620)"
batch_matmul,"(2,8,131072), (2,131072,1)",1214.0,606,"(606, 606)"
batch_matmul,"(2,8,131072), (2,131072,2)",3458.8,612,"(612, 612)"
batch_matmul,"(2,8,131072), (2,131072,4)",3506.0,616,"(616, 616)"
batch_matmul,"(2,8,131072), (2,131072,8)",3461.7,614,"(614, 614)"
batch_matmul,"(2,8,131072), (2,131072,16)",3471.1,618,"(618, 618)"
batch_matmul,"(2,8,131072), (2,131072,32)",3418.4,620,"(620, 620)"
batch_matmul,"(2,8,131072), (2,131072,64)",3707.2,610,"(610, 610)"
